DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/19,16:00,EOT Delivered - Voice,6,00:03:21.178,0.00%,00:01:47,00:12:22,0
2024/10/19,16:00,In Transit - Voice,14,00:00:38.337,76.92%,00:02:13,00:07:59,1
2024/10/19,16:00,Pre Transit - Voice,5,00:04:17.440,40.00%,00:01:47,00:12:51,0
2024/10/19,16:00,Pre-Transit_Cancellations - Voice,5,00:00:42.639,80.00%,00:02:16,00:08:54,0
2024/10/19,17:00,Delivered - Voice,7,00:01:01.686,83.33%,00:01:43,00:17:47,0
2024/10/19,17:00,Early Returns - Voice,13,00:01:34.714,90.00%,00:02:18,00:15:14,0
2024/10/19,17:00,EOT Delivered - Voice,3,00:00:01.419,100.00%,00:02:06,00:11:58,0
2024/10/19,17:00,In Transit - Voice,13,00:02:16.445,75.00%,00:01:38,00:13:27,0
2024/10/19,17:00,Pre Transit - Voice,1,00:01:07.808,100.00%,00:01:18,00:09:12,0
2024/10/19,17:00,Pre-Transit_Cancellations - Voice,5,00:00:05.429,100.00%,00:02:00,00:06:43,0
2024/10/19,18:00,Delivered - Voice,4,00:00:01.380,100.00%,00:01:58,00:11:34,0
2024/10/19,18:00,Early Returns - Voice,7,00:00:01.667,100.00%,00:01:23,00:16:26,0
2024/10/19,18:00,EOT Delivered - Voice,2,00:00:01.497,100.00%,00:01:19,00:19:13,0
2024/10/19,18:00,In Transit - Voice,11,00:00:01.181,100.00%,00:01:55,00:15:45,0
2024/10/19,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.962,100.00%,00:01:06,00:09:39,0
2024/10/19,19:00,Delivered - Voice,4,00:00:01.386,100.00%,00:01:19,00:10:48,0
2024/10/19,19:00,Early Returns - Voice,4,00:00:01.668,100.00%,00:01:54,00:21:51,0
2024/10/19,19:00,EOT Delivered - Voice,2,00:00:01.547,100.00%,00:02:05,00:21:05,0
2024/10/19,19:00,In Transit - Voice,3,00:00:00.910,100.00%,00:02:01,00:09:13,0
2024/10/19,19:00,Pre Transit - Voice,1,00:00:01.312,100.00%,00:00:11,00:03:26,0
2024/10/19,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.900,100.00%,00:01:38,00:06:07,0
2024/10/19,20:00,Delivered - Voice,2,00:00:23.808,100.00%,00:00:29,00:05:26,0
2024/10/19,20:00,Early Returns - Voice,4,00:00:01.668,100.00%,00:01:57,00:08:33,0
2024/10/19,20:00,In Transit - Voice,2,00:00:33.671,100.00%,00:03:29,00:08:44,0
2024/10/19,20:00,Pre-Transit_Cancellations - Voice,1,00:00:02.011,100.00%,00:01:30,00:02:37,0
2024/10/19,21:00,Delivered - Voice,1,00:00:01.331,100.00%,00:01:22,00:04:35,0
2024/10/19,21:00,Early Returns - Voice,2,00:00:01.670,100.00%,00:02:24,00:10:38,0
2024/10/19,21:00,EOT Delivered - Voice,1,00:00:01.409,100.00%,00:00:59,00:08:14,0
2024/10/19,21:00,In Transit - Voice,1,00:00:01.309,100.00%,00:01:49,00:13:35,0
2024/10/19,21:00,Pre Transit - Voice,1,00:00:01.390,100.00%,00:00:57,00:10:22,0
2024/10/19,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.958,100.00%,00:01:49,00:04:49,0
2024/10/19,22:00,Delivered - Voice,3,00:01:12.413,66.67%,00:01:16,00:09:05,1
2024/10/19,22:00,Early Returns - Voice,1,00:00:01.873,100.00%,00:01:19,00:11:39,0
2024/10/19,22:00,EOT Delivered - Voice,1,00:10:00.250,0.00%,,,1
2024/10/19,22:00,In Transit - Voice,2,00:00:01.359,100.00%,00:01:39,00:10:49,0
2024/10/19,23:00,Delivered - Voice,1,00:00:42.894,0.00%,,,1
2024/10/19,23:00,Early Returns - Voice,2,00:00:59.542,100.00%,00:03:10,00:08:01,0
2024/10/19,23:00,EOT Delivered - Voice,1,00:02:00.234,0.00%,,,1
2024/10/19,23:00,In Transit - Voice,5,00:05:35.153,20.00%,00:02:24,00:07:27,3
2024/10/19,23:00,Pre-Transit_Cancellations - Voice,2,00:09:35.432,50.00%,00:01:26,00:18:21,1
