DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/21,13:00,Early Returns - Voice,22,00:00:01.702,100.00%,00:01:43,00:18:17,0
2024/10/21,13:00,EOT Delivered - Voice,2,00:00:01.445,100.00%,00:00:35,00:10:25,0
2024/10/21,13:00,In Transit - Voice,27,00:00:01.241,100.00%,00:01:59,00:13:50,0
2024/10/21,13:00,Pre Transit - Voice,5,00:00:01.328,100.00%,00:01:30,00:09:19,0
2024/10/21,13:00,Pre-Transit_Cancellations - Voice,9,00:00:01.940,100.00%,00:01:48,00:09:23,0
2024/10/21,14:00,Delivered - Voice,16,00:00:06.335,100.00%,00:01:32,00:14:54,0
2024/10/21,14:00,Early Returns - Voice,26,00:00:26.401,91.30%,00:01:41,00:15:42,0
2024/10/21,14:00,EOT Delivered - Voice,4,00:00:01.536,100.00%,00:02:09,00:09:48,0
2024/10/21,14:00,In Transit - Voice,19,00:00:26.899,84.21%,00:01:45,00:11:25,0
2024/10/21,14:00,Pre Transit - Voice,1,00:06:40.100,0.00%,00:01:55,00:25:31,0
2024/10/21,14:00,Pre-Transit_Cancellations - Voice,11,00:00:03.483,100.00%,00:01:51,00:11:03,0
2024/10/21,15:00,Delivered - Voice,22,00:00:41.825,90.00%,00:01:50,00:12:02,0
2024/10/21,15:00,Early Returns - Voice,22,00:00:19.069,95.45%,00:01:32,00:14:35,0
2024/10/21,15:00,EOT Delivered - Voice,6,00:01:28.112,80.00%,00:03:11,00:08:59,0
2024/10/21,15:00,In Transit - Voice,24,00:00:14.158,91.67%,00:01:57,00:15:37,1
2024/10/21,15:00,Pre Transit - Voice,9,00:00:48.807,66.67%,00:01:22,00:08:10,2
2024/10/21,15:00,Pre-Transit_Cancellations - Voice,13,00:00:31.783,84.62%,00:01:36,00:10:43,0
2024/10/21,16:00,Delivered - Voice,10,00:00:01.303,100.00%,00:02:13,00:16:27,0
2024/10/21,16:00,Early Returns - Voice,20,00:00:01.615,100.00%,00:01:38,00:11:44,0
2024/10/21,16:00,EOT Delivered - Voice,4,00:00:01.482,100.00%,00:00:51,00:12:17,0
2024/10/21,16:00,In Transit - Voice,24,00:00:11.176,95.65%,00:02:06,00:11:40,0
2024/10/21,16:00,Pre Transit - Voice,6,00:00:03.213,100.00%,00:01:06,00:11:05,0
2024/10/21,16:00,Pre-Transit_Cancellations - Voice,6,00:00:13.694,100.00%,00:01:04,00:16:26,0
2024/10/21,17:00,Delivered - Voice,12,00:00:01.294,100.00%,00:01:43,00:15:06,0
2024/10/21,17:00,Early Returns - Voice,22,00:00:01.625,100.00%,00:01:37,00:15:46,0
2024/10/21,17:00,EOT Delivered - Voice,7,00:00:01.452,100.00%,00:01:43,00:25:24,0
2024/10/21,17:00,In Transit - Voice,14,00:00:01.279,100.00%,00:02:02,00:10:14,0
2024/10/21,17:00,Pre Transit - Voice,2,00:00:01.341,100.00%,00:01:10,00:10:21,0
2024/10/21,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.966,100.00%,00:01:27,00:08:42,0
2024/10/21,18:00,Delivered - Voice,10,00:00:01.382,100.00%,00:01:04,00:20:44,0
2024/10/21,18:00,Early Returns - Voice,22,00:00:01.714,100.00%,00:01:28,00:17:17,0
2024/10/21,18:00,EOT Delivered - Voice,6,00:00:01.454,100.00%,00:02:10,00:18:20,0
2024/10/21,18:00,In Transit - Voice,14,00:00:01.299,100.00%,00:01:41,00:13:37,0
2024/10/21,18:00,Pre Transit - Voice,4,00:00:01.353,100.00%,00:01:28,00:04:33,0
2024/10/21,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.970,100.00%,00:02:03,00:09:24,0
2024/10/21,19:00,Delivered - Voice,12,00:00:01.361,100.00%,00:01:31,00:16:20,0
2024/10/21,19:00,Early Returns - Voice,15,00:00:01.673,100.00%,00:01:37,00:10:33,0
2024/10/21,19:00,EOT Delivered - Voice,3,00:00:01.442,100.00%,00:01:19,00:19:19,0
2024/10/21,19:00,In Transit - Voice,9,00:00:01.280,100.00%,00:01:49,00:13:33,0
2024/10/21,19:00,Pre Transit - Voice,3,00:00:01.330,100.00%,00:01:27,00:08:00,0
2024/10/21,19:00,Pre-Transit_Cancellations - Voice,9,00:00:01.932,100.00%,00:01:18,00:14:37,0
2024/10/21,20:00,Delivered - Voice,5,00:00:01.423,100.00%,00:01:16,00:13:11,0
2024/10/21,20:00,Early Returns - Voice,7,00:00:01.695,100.00%,00:02:03,00:13:19,0
2024/10/21,20:00,EOT Delivered - Voice,4,00:00:01.444,100.00%,00:02:21,00:14:56,0
2024/10/21,20:00,In Transit - Voice,6,00:00:01.305,100.00%,00:00:55,00:07:36,0
2024/10/21,20:00,Pre-Transit_Cancellations - Voice,9,00:00:01.916,100.00%,00:01:34,00:11:55,0
2024/10/21,21:00,Delivered - Voice,3,00:00:07.178,100.00%,00:01:23,00:15:24,0
2024/10/21,21:00,Early Returns - Voice,9,00:00:01.672,100.00%,00:01:35,00:08:55,0
2024/10/21,21:00,EOT Delivered - Voice,1,00:00:01.493,100.00%,00:01:07,00:07:50,0
2024/10/21,21:00,In Transit - Voice,6,00:00:01.264,100.00%,00:01:33,00:10:33,0
2024/10/21,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.982,100.00%,00:01:42,00:07:26,0
2024/10/21,22:00,Delivered - Voice,2,00:00:01.382,100.00%,00:00:47,00:31:36,0
2024/10/21,22:00,Early Returns - Voice,2,00:00:25.617,100.00%,00:01:35,00:09:20,0
2024/10/21,22:00,EOT Delivered - Voice,2,00:00:01.462,100.00%,00:00:29,00:06:06,0
2024/10/21,22:00,In Transit - Voice,4,00:00:01.308,100.00%,00:01:23,00:13:24,0
2024/10/21,22:00,Pre Transit - Voice,3,00:00:01.382,100.00%,00:01:45,00:07:18,0
2024/10/21,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.914,100.00%,00:01:55,00:04:51,0
2024/10/21,23:00,Delivered - Voice,1,00:00:01.353,100.00%,00:00:39,00:05:15,0
2024/10/21,23:00,In Transit - Voice,2,00:00:01.401,100.00%,00:02:25,00:06:34,0
2024/10/21,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.913,100.00%,00:02:40,00:06:25,0
