DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/04,20:00,In Transit - Voice,11,00:00:01.008,100.00%,00:02:17,00:11:45,0
2024/10/04,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.929,100.00%,00:01:03,00:06:30,0
2024/10/04,21:00,Delivered - Voice,1,00:00:01.432,100.00%,00:02:19,00:27:10,0
2024/10/04,21:00,Early Returns - Voice,5,00:00:05.928,100.00%,00:02:31,00:12:46,0
2024/10/04,21:00,In Transit - Voice,3,00:00:00.531,100.00%,00:01:38,00:11:33,0
2024/10/04,21:00,Pre Transit - Voice,2,00:02:28.865,50.00%,00:00:39,00:16:19,0
2024/10/04,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.532,100.00%,00:01:16,00:13:32,0
2024/10/04,22:00,Early Returns - Voice,5,00:00:01.407,100.00%,00:01:57,00:14:08,0
2024/10/04,22:00,EOT Delivered - Voice,1,00:00:00.362,100.00%,00:01:35,00:08:06,0
2024/10/04,22:00,In Transit - Voice,4,00:00:01.126,100.00%,00:01:56,00:06:39,0
2024/10/04,22:00,Pre Transit - Voice,1,00:01:45.491,0.00%,,,1
2024/10/04,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.946,100.00%,00:02:15,00:16:19,0
2024/10/04,23:00,Delivered - Voice,4,00:00:00.891,100.00%,00:01:20,00:17:20,0
2024/10/04,23:00,Early Returns - Voice,1,00:06:21.850,0.00%,,00:03:31,0
2024/10/04,23:00,EOT Delivered - Voice,1,00:00:01.416,100.00%,00:02:37,00:11:44,0
