DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/25,21:00,EOT Delivered - Voice,4,00:00:13.050,100.00%,00:00:48,00:07:45,0
2025/01/25,21:00,In Transit - Voice,5,00:00:01.293,100.00%,00:02:00,00:11:20,0
2025/01/25,22:00,Delivered - Voice,4,00:02:36.967,50.00%,00:01:30,00:15:36,0
2025/01/25,22:00,Early Returns - Voice,4,00:02:05.158,66.67%,00:01:19,00:10:22,0
2025/01/25,22:00,EOT Delivered - Voice,1,00:00:59.784,100.00%,00:02:25,00:19:31,0
2025/01/25,22:00,Pre-Transit_Cancellations - Voice,1,00:07:18.132,0.00%,,,1
2025/01/25,23:00,Delivered - Voice,1,00:05:25.814,0.00%,,,1
2025/01/25,23:00,Early Returns - Voice,4,00:01:20.996,75.00%,00:01:29,00:07:17,0
2025/01/25,23:00,In Transit - Voice,2,00:00:01.375,100.00%,00:01:16,00:04:15,0
2025/01/25,23:00,Pre-Transit_Cancellations - Voice,4,00:08:00.409,0.00%,,,4
