DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/24,20:00,Early Returns - Voice,8,00:00:01.509,100.00%,00:01:54,00:18:41,0
2025/01/24,20:00,EOT Delivered - Voice,3,00:00:01.499,100.00%,00:01:09,00:16:35,0
2025/01/24,20:00,In Transit - Voice,7,00:00:01.311,100.00%,00:02:23,00:11:27,0
2025/01/24,20:00,Pre-Transit_Cancellations - Voice,8,00:00:02.022,100.00%,00:02:03,00:10:00,0
2025/01/24,21:00,Delivered - Voice,3,00:00:01.434,100.00%,00:01:05,00:15:09,0
2025/01/24,21:00,Early Returns - Voice,10,00:00:01.680,100.00%,00:01:44,00:11:10,0
2025/01/24,21:00,EOT Delivered - Voice,1,00:00:01.494,100.00%,00:04:05,00:29:00,0
2025/01/24,21:00,In Transit - Voice,9,00:00:01.344,100.00%,00:01:54,00:10:09,0
2025/01/24,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.937,100.00%,00:01:07,00:04:17,0
2025/01/24,22:00,Delivered - Voice,2,00:05:22.939,0.00%,,,2
2025/01/24,22:00,Early Returns - Voice,7,00:04:49.223,33.33%,00:03:10,00:19:57,2
2025/01/24,22:00,In Transit - Voice,5,00:05:44.871,0.00%,00:03:19,00:29:43,2
2025/01/24,22:00,Pre-Transit_Cancellations - Voice,4,00:03:17.486,25.00%,00:02:48,00:24:52,0
2025/01/24,23:00,Early Returns - Voice,4,00:00:01.791,100.00%,00:02:00,00:21:23,0
2025/01/24,23:00,EOT Delivered - Voice,1,00:00:36.972,100.00%,00:00:14,00:18:48,0
2025/01/24,23:00,In Transit - Voice,1,00:02:45.485,0.00%,00:02:10,00:05:01,0
2025/01/24,23:00,Pre-Transit_Cancellations - Voice,5,00:00:49.483,80.00%,00:01:47,00:07:50,0
