DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/01,17:00,Delivered - Voice,11,00:00:21.914,100.00%,00:02:20,00:15:58,0
2024/09/01,17:00,Early Returns - Voice,11,00:00:15.127,81.82%,00:02:16,00:16:11,1
2024/09/01,17:00,EOT Delivered - Voice,3,00:00:01.454,100.00%,00:04:28,00:10:40,0
2024/09/01,17:00,In Transit - Voice,14,00:00:24.532,92.86%,00:02:50,00:12:07,0
2024/09/01,17:00,Pre Transit - Voice,2,00:00:01.375,100.00%,00:04:30,00:09:31,0
2024/09/01,17:00,Pre-Transit_Cancellations - Voice,20,00:00:35.491,89.47%,00:01:56,00:11:45,0
2024/09/01,18:00,Delivered - Voice,7,00:00:01.398,100.00%,00:01:21,00:14:55,0
2024/09/01,18:00,Early Returns - Voice,8,00:00:01.551,100.00%,00:02:27,00:09:55,0
2024/09/01,18:00,EOT Delivered - Voice,4,00:00:01.493,100.00%,00:01:17,00:13:18,0
2024/09/01,18:00,In Transit - Voice,13,00:00:01.009,100.00%,00:02:24,00:20:53,0
2024/09/01,18:00,Pre Transit - Voice,1,00:00:00.235,100.00%,00:02:43,00:04:40,0
2024/09/01,18:00,Pre-Transit_Cancellations - Voice,10,00:00:01.965,100.00%,00:01:36,00:12:07,0
2024/09/01,19:00,Delivered - Voice,3,00:00:01.362,100.00%,00:06:15,00:22:56,0
2024/09/01,19:00,Early Returns - Voice,9,00:00:04.701,100.00%,00:01:46,00:15:50,0
2024/09/01,19:00,EOT Delivered - Voice,5,00:00:01.487,100.00%,00:01:46,00:13:33,0
2024/09/01,19:00,In Transit - Voice,8,00:00:02.641,100.00%,00:01:56,00:09:49,0
2024/09/01,19:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:00:47,00:04:06,0
2024/09/01,19:00,Pre-Transit_Cancellations - Voice,12,00:00:01.982,100.00%,00:01:58,00:08:36,0
2024/09/01,20:00,Delivered - Voice,8,00:00:35.116,87.50%,00:01:09,00:11:44,0
2024/09/01,20:00,Early Returns - Voice,21,00:00:08.654,100.00%,00:02:02,00:09:28,0
2024/09/01,20:00,EOT Delivered - Voice,7,00:00:33.136,85.71%,00:01:06,00:08:22,0
2024/09/01,20:00,In Transit - Voice,9,00:00:13.597,87.50%,00:02:36,00:07:33,0
2024/09/01,20:00,Pre Transit - Voice,1,00:04:04.799,0.00%,00:02:18,00:05:55,0
2024/09/01,20:00,Pre-Transit_Cancellations - Voice,16,00:00:01.837,100.00%,00:01:33,00:09:48,0
2024/09/01,21:00,Delivered - Voice,3,00:00:01.419,100.00%,00:01:38,00:19:42,0
2024/09/01,21:00,Early Returns - Voice,4,00:00:01.362,100.00%,00:01:54,00:11:50,0
2024/09/01,21:00,EOT Delivered - Voice,5,00:00:01.067,100.00%,00:00:54,00:08:58,0
2024/09/01,21:00,In Transit - Voice,7,00:00:01.064,100.00%,00:03:17,00:14:23,0
2024/09/01,21:00,Pre-Transit_Cancellations - Voice,13,00:00:01.962,100.00%,00:02:03,00:08:47,0
2024/09/01,22:00,Delivered - Voice,6,00:03:33.548,50.00%,00:01:21,00:07:40,1
2024/09/01,22:00,Early Returns - Voice,8,00:00:58.253,62.50%,00:02:36,00:07:39,1
2024/09/01,22:00,In Transit - Voice,5,00:01:53.126,40.00%,00:02:59,00:03:56,0
2024/09/01,22:00,Pre-Transit_Cancellations - Voice,20,00:04:42.256,65.00%,00:01:56,00:10:50,3
2024/09/01,23:00,Delivered - Voice,1,00:00:01.394,100.00%,00:01:30,00:08:22,0
2024/09/01,23:00,Early Returns - Voice,5,00:01:30.178,60.00%,00:02:49,00:14:12,2
2024/09/01,23:00,EOT Delivered - Voice,2,00:03:36.340,0.00%,00:00:47,00:04:15,0
2024/09/01,23:00,In Transit - Voice,1,00:10:00.032,0.00%,,,1
2024/09/01,23:00,Pre-Transit_Cancellations - Voice,5,00:03:27.958,80.00%,00:01:53,00:09:04,0
