DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/18,14:00,Early Returns - Voice,19,00:00:04.380,100.00%,00:01:43,00:13:38,0
2024/10/18,14:00,EOT Delivered - Voice,4,00:00:01.472,100.00%,00:01:57,00:32:19,0
2024/10/18,14:00,In Transit - Voice,14,00:00:01.192,100.00%,00:02:03,00:11:24,0
2024/10/18,14:00,Pre-Transit_Cancellations - Voice,4,00:00:01.926,100.00%,00:02:32,00:13:24,0
2024/10/18,15:00,Delivered - Voice,24,00:00:59.829,85.71%,00:02:04,00:20:58,1
2024/10/18,15:00,Early Returns - Voice,17,00:00:18.944,88.24%,00:02:00,00:16:48,0
2024/10/18,15:00,EOT Delivered - Voice,9,00:00:50.467,88.89%,00:02:33,00:19:30,0
2024/10/18,15:00,In Transit - Voice,23,00:00:44.794,81.82%,00:01:28,00:12:40,0
2024/10/18,15:00,Pre Transit - Voice,7,00:00:08.910,100.00%,00:01:37,00:09:09,0
2024/10/18,15:00,Pre-Transit_Cancellations - Voice,11,00:00:01.955,100.00%,00:01:50,00:16:52,0
2024/10/18,16:00,Delivered - Voice,25,00:03:28.323,66.67%,00:03:28,00:14:15,0
2024/10/18,16:00,Early Returns - Voice,20,00:01:30.378,72.22%,00:02:03,00:19:22,1
2024/10/18,16:00,EOT Delivered - Voice,8,00:01:35.100,50.00%,00:02:24,00:14:13,0
2024/10/18,16:00,In Transit - Voice,18,00:02:08.659,61.11%,00:02:33,00:09:18,3
2024/10/18,16:00,Pre Transit - Voice,11,00:01:24.281,70.00%,00:01:44,00:06:45,1
2024/10/18,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.955,100.00%,00:02:05,00:05:34,0
2024/10/18,17:00,Delivered - Voice,12,00:00:18.104,91.67%,00:01:31,00:16:03,0
2024/10/18,17:00,Early Returns - Voice,18,00:00:20.745,94.44%,00:02:20,00:14:28,0
2024/10/18,17:00,EOT Delivered - Voice,7,00:00:08.285,85.71%,00:03:39,00:11:53,1
2024/10/18,17:00,In Transit - Voice,11,00:00:09.091,100.00%,00:01:33,00:09:36,0
2024/10/18,17:00,Pre Transit - Voice,2,00:00:01.330,100.00%,00:00:58,00:11:01,0
2024/10/18,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.943,100.00%,00:01:04,00:07:45,0
2024/10/18,18:00,Delivered - Voice,4,00:00:01.411,100.00%,00:00:54,00:17:08,0
2024/10/18,18:00,Early Returns - Voice,14,00:00:01.625,100.00%,00:02:08,00:16:01,0
2024/10/18,18:00,EOT Delivered - Voice,3,00:00:01.471,100.00%,00:00:52,00:08:31,0
2024/10/18,18:00,In Transit - Voice,12,00:00:00.855,100.00%,00:01:45,00:16:33,0
2024/10/18,18:00,Pre Transit - Voice,1,00:00:01.365,100.00%,00:01:00,00:02:56,0
2024/10/18,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.939,100.00%,00:02:15,00:09:35,0
2024/10/18,19:00,Delivered - Voice,9,00:00:01.390,100.00%,00:01:48,00:20:34,0
2024/10/18,19:00,Early Returns - Voice,9,00:00:01.308,100.00%,00:02:19,00:15:23,0
2024/10/18,19:00,In Transit - Voice,8,00:00:00.921,100.00%,00:01:46,00:12:45,0
2024/10/18,19:00,Pre Transit - Voice,2,00:00:01.324,100.00%,00:00:59,00:09:07,0
2024/10/18,20:00,Delivered - Voice,7,00:00:01.386,100.00%,00:01:25,00:14:04,0
2024/10/18,20:00,Early Returns - Voice,11,00:00:01.545,100.00%,00:02:02,00:18:45,0
2024/10/18,20:00,In Transit - Voice,3,00:00:01.004,100.00%,00:01:59,00:08:52,0
2024/10/18,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.928,100.00%,00:01:20,00:06:30,0
2024/10/18,21:00,Delivered - Voice,2,00:00:01.360,100.00%,00:01:07,00:19:47,0
2024/10/18,21:00,Early Returns - Voice,2,00:00:01.681,100.00%,00:01:18,00:11:15,0
2024/10/18,21:00,EOT Delivered - Voice,1,00:00:01.504,100.00%,00:02:04,00:10:20,0
2024/10/18,21:00,In Transit - Voice,3,00:00:00.997,100.00%,00:01:26,00:13:37,0
2024/10/18,21:00,Pre Transit - Voice,1,00:00:01.390,100.00%,00:00:27,00:04:08,0
2024/10/18,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.937,100.00%,00:01:37,00:07:21,0
2024/10/18,22:00,Delivered - Voice,1,00:00:01.394,100.00%,00:01:22,00:11:29,0
2024/10/18,22:00,Early Returns - Voice,1,00:00:01.711,100.00%,00:00:33,00:07:50,0
2024/10/18,22:00,EOT Delivered - Voice,1,00:00:01.413,100.00%,00:02:20,00:05:34,0
2024/10/18,22:00,In Transit - Voice,3,00:00:01.363,100.00%,00:02:20,00:14:03,0
2024/10/18,22:00,Pre Transit - Voice,1,00:00:01.409,100.00%,00:01:02,00:20:40,0
2024/10/18,22:00,Pre-Transit_Cancellations - Voice,7,00:00:01.968,100.00%,00:01:44,00:17:54,0
2024/10/18,23:00,Early Returns - Voice,2,00:00:01.649,100.00%,00:02:10,00:08:48,0
2024/10/18,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.952,100.00%,00:02:29,00:08:23,0
