DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/07,13:00,Pre Transit - Voice,3,00:00:01.357,100.00%,00:01:32,00:13:14,0
2024/11/07,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.984,100.00%,00:02:26,00:10:18,0
2024/11/07,14:00,Delivered - Voice,18,00:01:04.915,75.00%,00:01:40,00:15:28,0
2024/11/07,14:00,Early Returns - Voice,26,00:00:11.781,96.00%,00:02:05,00:15:35,0
2024/11/07,14:00,EOT Delivered - Voice,8,00:00:37.318,75.00%,00:02:06,00:14:04,0
2024/11/07,14:00,In Transit - Voice,28,00:00:20.504,89.29%,00:01:53,00:10:53,0
2024/11/07,14:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:01:55,00:05:06,0
2024/11/07,14:00,Pre-Transit_Cancellations - Voice,5,00:00:01.953,100.00%,00:01:08,00:07:46,0
2024/11/07,15:00,Delivered - Voice,13,00:00:04.648,100.00%,00:02:50,00:17:36,0
2024/11/07,15:00,Early Returns - Voice,22,00:00:01.644,100.00%,00:01:33,00:13:06,0
2024/11/07,15:00,EOT Delivered - Voice,4,00:00:03.343,100.00%,00:01:16,00:22:05,0
2024/11/07,15:00,In Transit - Voice,12,00:00:01.240,100.00%,00:02:30,00:18:24,0
2024/11/07,15:00,Pre Transit - Voice,3,00:00:01.333,100.00%,00:00:52,00:07:24,0
2024/11/07,15:00,Pre-Transit_Cancellations - Voice,8,00:00:01.970,100.00%,00:01:43,00:17:49,0
2024/11/07,16:00,Delivered - Voice,8,00:00:15.273,100.00%,00:01:43,00:18:06,0
2024/11/07,16:00,Early Returns - Voice,21,00:00:05.821,100.00%,00:02:10,00:17:56,0
2024/11/07,16:00,EOT Delivered - Voice,6,00:00:29.040,83.33%,00:03:46,00:13:17,0
2024/11/07,16:00,In Transit - Voice,19,00:00:15.655,94.74%,00:02:25,00:12:33,0
2024/11/07,16:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:02:34,00:08:40,0
2024/11/07,16:00,Pre-Transit_Cancellations - Voice,8,00:00:01.989,100.00%,00:01:47,00:07:53,0
2024/11/07,17:00,Delivered - Voice,11,00:00:08.534,100.00%,00:01:02,00:10:29,0
2024/11/07,17:00,Early Returns - Voice,21,00:00:05.085,100.00%,00:02:13,00:14:17,0
2024/11/07,17:00,EOT Delivered - Voice,1,00:00:01.402,100.00%,00:02:08,00:06:21,0
2024/11/07,17:00,In Transit - Voice,14,00:00:13.219,85.71%,00:02:13,00:11:08,1
2024/11/07,17:00,Pre Transit - Voice,2,00:00:01.317,100.00%,00:02:04,00:05:57,0
2024/11/07,17:00,Pre-Transit_Cancellations - Voice,2,00:00:01.888,100.00%,00:00:40,00:07:28,0
2024/11/07,18:00,Delivered - Voice,11,00:00:09.133,100.00%,00:01:55,00:14:42,0
2024/11/07,18:00,Early Returns - Voice,14,00:00:03.547,100.00%,00:01:30,00:12:54,0
2024/11/07,18:00,EOT Delivered - Voice,1,00:00:01.489,100.00%,00:03:26,00:28:54,0
2024/11/07,18:00,In Transit - Voice,11,00:00:08.902,100.00%,00:02:39,00:14:49,0
2024/11/07,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.982,100.00%,00:01:30,00:10:54,0
2024/11/07,19:00,Delivered - Voice,10,00:00:01.431,100.00%,00:01:04,00:09:12,0
2024/11/07,19:00,Early Returns - Voice,5,00:00:01.724,100.00%,00:01:34,00:17:42,0
2024/11/07,19:00,EOT Delivered - Voice,3,00:00:01.455,100.00%,00:01:46,00:21:36,0
2024/11/07,19:00,In Transit - Voice,10,00:00:01.215,100.00%,00:02:32,00:26:08,0
2024/11/07,19:00,Pre Transit - Voice,2,00:00:01.315,100.00%,00:01:52,00:11:46,0
2024/11/07,20:00,Delivered - Voice,3,00:00:01.330,100.00%,00:01:30,00:21:12,0
2024/11/07,20:00,Early Returns - Voice,12,00:00:01.490,100.00%,00:01:44,00:19:43,0
2024/11/07,20:00,In Transit - Voice,3,00:00:01.425,100.00%,00:00:32,00:22:44,0
2024/11/07,20:00,Pre-Transit_Cancellations - Voice,6,00:00:04.193,100.00%,00:03:48,00:07:13,0
2024/11/07,21:00,Delivered - Voice,7,00:00:21.055,83.33%,00:01:26,00:14:29,0
2024/11/07,21:00,Early Returns - Voice,3,00:00:38.813,66.67%,00:02:04,00:12:36,0
2024/11/07,21:00,EOT Delivered - Voice,2,00:00:54.924,100.00%,00:01:01,00:06:30,0
2024/11/07,21:00,In Transit - Voice,10,00:00:39.203,90.00%,00:02:57,00:14:49,0
2024/11/07,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.964,100.00%,00:02:41,00:12:27,0
2024/11/07,22:00,Delivered - Voice,1,00:00:01.540,100.00%,00:03:45,00:09:46,0
2024/11/07,22:00,Early Returns - Voice,1,00:00:01.666,100.00%,00:01:48,00:10:43,0
2024/11/07,22:00,In Transit - Voice,4,00:00:33.870,75.00%,00:00:42,00:22:53,0
2024/11/07,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.911,100.00%,00:00:19,00:05:58,0
2024/11/07,23:00,Delivered - Voice,2,00:02:00.301,0.00%,,,2
2024/11/07,23:00,Pre Transit - Voice,1,00:00:01.524,100.00%,00:01:51,00:08:07,0
