DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/05,16:00,EOT Delivered - Voice,3,00:00:23.940,100.00%,00:00:46,00:12:19,0
2024/10/05,16:00,In Transit - Voice,6,00:00:01.055,100.00%,00:01:57,00:14:14,0
2024/10/05,16:00,Pre Transit - Voice,1,00:00:01.361,100.00%,00:01:47,00:03:57,0
2024/10/05,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.935,100.00%,00:01:16,00:07:34,0
2024/10/05,17:00,Delivered - Voice,8,00:00:01.378,100.00%,00:01:48,00:16:29,0
2024/10/05,17:00,Early Returns - Voice,13,00:00:01.362,100.00%,00:01:33,00:16:40,0
2024/10/05,17:00,EOT Delivered - Voice,3,00:00:01.446,100.00%,00:02:17,00:20:39,0
2024/10/05,17:00,In Transit - Voice,8,00:00:01.130,100.00%,00:01:57,00:14:21,0
2024/10/05,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.949,100.00%,00:01:22,00:12:02,0
2024/10/05,18:00,Delivered - Voice,7,00:00:01.342,100.00%,00:01:50,00:12:01,0
2024/10/05,18:00,Early Returns - Voice,5,00:00:01.391,100.00%,00:02:17,00:10:07,0
2024/10/05,18:00,EOT Delivered - Voice,2,00:00:01.452,100.00%,00:04:17,00:07:10,0
2024/10/05,18:00,In Transit - Voice,6,00:00:01.124,100.00%,00:02:40,00:12:11,0
2024/10/05,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.933,100.00%,00:02:03,00:11:36,0
2024/10/05,19:00,Delivered - Voice,2,00:00:01.350,100.00%,00:00:52,00:30:45,0
2024/10/05,19:00,Early Returns - Voice,4,00:00:01.715,100.00%,00:02:01,00:11:58,0
2024/10/05,19:00,EOT Delivered - Voice,3,00:00:01.460,100.00%,00:01:53,00:08:40,0
2024/10/05,19:00,In Transit - Voice,8,00:00:01.309,100.00%,00:02:43,00:21:34,0
2024/10/05,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.980,100.00%,00:01:08,00:06:28,0
2024/10/05,20:00,Delivered - Voice,1,00:00:01.349,100.00%,00:02:27,00:16:01,0
2024/10/05,20:00,Early Returns - Voice,7,00:00:01.297,100.00%,00:01:44,00:09:51,0
2024/10/05,20:00,EOT Delivered - Voice,3,00:00:01.408,100.00%,00:00:56,00:25:54,0
2024/10/05,20:00,In Transit - Voice,4,00:00:01.253,100.00%,00:01:46,00:06:13,0
2024/10/05,21:00,Delivered - Voice,2,00:00:01.411,100.00%,00:01:51,00:08:55,0
2024/10/05,21:00,Early Returns - Voice,3,00:00:32.517,66.67%,00:02:21,00:27:56,1
2024/10/05,21:00,EOT Delivered - Voice,1,00:00:01.495,100.00%,00:01:28,00:07:41,0
2024/10/05,21:00,In Transit - Voice,1,00:00:00.241,100.00%,00:01:57,00:11:12,0
2024/10/05,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.928,100.00%,00:02:27,00:14:07,0
2024/10/05,22:00,Delivered - Voice,1,00:04:26.889,0.00%,00:02:28,00:04:25,0
2024/10/05,22:00,EOT Delivered - Voice,3,00:03:22.798,66.67%,00:02:01,00:05:46,1
2024/10/05,22:00,Pre-Transit_Cancellations - Voice,4,00:00:24.172,75.00%,00:02:25,00:09:10,0
2024/10/05,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.972,100.00%,00:02:10,00:16:36,0
