DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/31,15:00,EOT Delivered - Voice,7,00:00:01.449,100.00%,00:01:47,00:18:29,0
2024/10/31,15:00,In Transit - Voice,13,00:00:06.920,100.00%,00:02:08,00:14:06,0
2024/10/31,15:00,Pre Transit - Voice,4,00:00:35.070,75.00%,00:01:45,00:04:53,0
2024/10/31,15:00,Pre-Transit_Cancellations - Voice,4,00:00:01.990,100.00%,00:03:00,00:15:29,0
2024/10/31,16:00,Delivered - Voice,12,00:00:01.380,100.00%,00:01:30,00:16:34,0
2024/10/31,16:00,Early Returns - Voice,13,00:00:01.503,100.00%,00:02:15,00:13:37,0
2024/10/31,16:00,EOT Delivered - Voice,6,00:00:09.885,100.00%,00:03:39,00:11:56,0
2024/10/31,16:00,In Transit - Voice,11,00:00:01.187,100.00%,00:02:05,00:08:54,0
2024/10/31,16:00,Pre Transit - Voice,2,00:00:01.381,100.00%,00:02:06,00:07:11,0
2024/10/31,16:00,Pre-Transit_Cancellations - Voice,8,00:00:01.983,100.00%,00:02:21,00:07:22,0
2024/10/31,17:00,Delivered - Voice,14,00:00:01.427,100.00%,00:01:45,00:10:57,0
2024/10/31,17:00,Early Returns - Voice,27,00:00:01.577,100.00%,00:01:58,00:14:02,0
2024/10/31,17:00,In Transit - Voice,5,00:00:01.081,100.00%,00:03:24,00:12:10,0
2024/10/31,17:00,Pre Transit - Voice,2,00:00:01.432,100.00%,00:00:34,00:08:07,0
2024/10/31,17:00,Pre-Transit_Cancellations - Voice,5,00:00:02.071,100.00%,00:01:53,00:04:35,0
2024/10/31,18:00,Delivered - Voice,11,00:00:03.248,100.00%,00:01:36,00:16:54,0
2024/10/31,18:00,Early Returns - Voice,7,00:00:01.657,100.00%,00:02:10,00:14:23,0
2024/10/31,18:00,EOT Delivered - Voice,5,00:00:01.554,100.00%,00:01:43,00:07:22,0
2024/10/31,18:00,In Transit - Voice,8,00:00:01.319,100.00%,00:01:38,00:09:47,0
2024/10/31,18:00,Pre Transit - Voice,5,00:00:01.384,100.00%,00:01:54,00:08:21,0
2024/10/31,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.983,100.00%,00:01:50,00:10:23,0
2024/10/31,19:00,Delivered - Voice,4,00:00:01.163,100.00%,00:02:34,00:10:37,0
2024/10/31,19:00,Early Returns - Voice,6,00:00:01.475,100.00%,00:01:46,00:24:38,0
2024/10/31,19:00,EOT Delivered - Voice,1,00:00:00.373,100.00%,00:02:05,00:09:16,0
2024/10/31,19:00,In Transit - Voice,10,00:00:01.198,100.00%,00:03:29,00:11:46,0
2024/10/31,19:00,Pre Transit - Voice,3,00:00:01.392,100.00%,00:01:31,00:04:37,0
2024/10/31,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.952,100.00%,00:02:48,00:06:33,0
2024/10/31,20:00,Delivered - Voice,2,00:00:01.359,100.00%,00:00:41,00:21:39,0
2024/10/31,20:00,Early Returns - Voice,5,00:00:01.213,100.00%,00:03:23,00:22:04,0
2024/10/31,20:00,EOT Delivered - Voice,2,00:00:01.441,100.00%,00:03:16,00:24:15,0
2024/10/31,20:00,In Transit - Voice,7,00:00:01.358,100.00%,00:01:07,00:17:20,0
2024/10/31,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.920,100.00%,00:01:09,00:08:42,0
2024/10/31,21:00,Delivered - Voice,2,00:06:05.992,0.00%,00:02:27,00:12:04,0
2024/10/31,21:00,Early Returns - Voice,5,00:01:48.438,80.00%,00:01:47,00:32:51,0
2024/10/31,21:00,EOT Delivered - Voice,1,00:00:01.492,100.00%,00:01:48,00:11:25,0
2024/10/31,21:00,In Transit - Voice,2,00:03:40.743,50.00%,00:01:51,00:04:08,0
2024/10/31,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.961,100.00%,00:02:31,00:11:13,0
2024/10/31,22:00,Early Returns - Voice,4,00:03:46.679,33.33%,00:00:58,00:16:56,0
2024/10/31,22:00,In Transit - Voice,2,00:09:05.825,0.00%,,,2
2024/10/31,22:00,Pre-Transit_Cancellations - Voice,3,00:01:17.117,66.67%,00:01:02,00:10:11,0
2024/10/31,23:00,Early Returns - Voice,3,00:01:03.985,66.67%,00:01:19,00:14:33,1
2024/10/31,23:00,In Transit - Voice,3,00:00:01.374,100.00%,00:00:32,00:11:05,0
2024/10/31,23:00,Pre Transit - Voice,2,00:00:54.753,50.00%,00:02:33,00:10:12,0
2024/10/31,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.974,100.00%,00:01:10,00:06:05,0
