DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/03,15:00,EOT Delivered - Voice,3,00:00:06.839,100.00%,00:00:34,00:05:48,0
2024/10/03,15:00,In Transit - Voice,18,00:00:02.601,100.00%,00:02:06,00:12:08,0
2024/10/03,15:00,Pre Transit - Voice,1,00:00:03.492,100.00%,00:02:40,00:04:24,0
2024/10/03,15:00,Pre-Transit_Cancellations - Voice,10,00:00:01.960,100.00%,00:01:41,00:06:26,0
2024/10/03,16:00,Delivered - Voice,11,00:00:18.133,90.91%,00:01:25,00:13:04,0
2024/10/03,16:00,Early Returns - Voice,31,00:00:47.936,80.77%,00:02:32,00:17:07,0
2024/10/03,16:00,EOT Delivered - Voice,7,00:00:08.564,100.00%,00:02:11,00:13:44,0
2024/10/03,16:00,In Transit - Voice,16,00:00:35.576,81.25%,00:02:13,00:14:50,1
2024/10/03,16:00,Pre Transit - Voice,3,00:02:00.160,66.67%,00:03:21,00:17:42,0
2024/10/03,16:00,Pre-Transit_Cancellations - Voice,3,00:00:01.974,100.00%,00:00:52,00:16:46,0
2024/10/03,17:00,Delivered - Voice,20,00:04:22.289,50.00%,00:02:13,00:12:52,0
2024/10/03,17:00,Early Returns - Voice,19,00:02:34.614,55.56%,00:02:13,00:15:50,1
2024/10/03,17:00,EOT Delivered - Voice,7,00:01:30.111,83.33%,00:02:53,00:27:43,0
2024/10/03,17:00,In Transit - Voice,19,00:03:16.743,61.11%,00:02:57,00:15:44,0
2024/10/03,17:00,Pre Transit - Voice,2,00:00:01.347,100.00%,00:00:35,00:23:03,0
2024/10/03,17:00,Pre-Transit_Cancellations - Voice,9,00:00:01.981,100.00%,00:01:15,00:08:32,0
2024/10/03,18:00,Delivered - Voice,9,00:02:02.433,62.50%,00:01:17,00:14:49,1
2024/10/03,18:00,Early Returns - Voice,17,00:01:15.208,78.57%,00:02:17,00:16:06,0
2024/10/03,18:00,EOT Delivered - Voice,7,00:01:47.508,57.14%,00:02:43,00:16:21,0
2024/10/03,18:00,In Transit - Voice,18,00:03:20.380,53.33%,00:03:22,00:14:46,2
2024/10/03,18:00,Pre Transit - Voice,3,00:03:19.780,33.33%,00:01:21,00:06:06,0
2024/10/03,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.971,100.00%,00:01:54,00:13:43,0
2024/10/03,19:00,Delivered - Voice,8,00:00:01.376,100.00%,00:01:52,00:12:12,0
2024/10/03,19:00,Early Returns - Voice,10,00:00:01.698,100.00%,00:01:48,00:12:19,0
2024/10/03,19:00,EOT Delivered - Voice,2,00:00:01.467,100.00%,00:01:12,00:02:29,0
2024/10/03,19:00,In Transit - Voice,11,00:00:01.201,100.00%,00:01:57,00:09:42,0
2024/10/03,19:00,Pre Transit - Voice,2,00:00:01.342,100.00%,00:03:28,00:28:07,0
2024/10/03,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.946,100.00%,00:01:44,00:04:55,0
2024/10/03,20:00,Delivered - Voice,3,00:00:01.396,100.00%,00:00:48,00:11:34,0
2024/10/03,20:00,Early Returns - Voice,3,00:00:01.661,100.00%,00:01:39,00:18:02,0
2024/10/03,20:00,EOT Delivered - Voice,1,00:00:01.404,100.00%,00:01:47,00:07:27,0
2024/10/03,20:00,In Transit - Voice,9,00:00:01.146,100.00%,00:02:36,00:19:39,0
2024/10/03,20:00,Pre Transit - Voice,1,00:00:01.352,100.00%,00:00:42,00:09:20,0
2024/10/03,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.919,100.00%,00:01:28,00:07:40,0
2024/10/03,21:00,Delivered - Voice,2,00:00:34.751,50.00%,00:01:08,00:09:54,1
2024/10/03,21:00,Early Returns - Voice,7,00:00:01.481,100.00%,00:01:23,00:21:29,0
2024/10/03,21:00,In Transit - Voice,2,00:00:01.350,100.00%,00:00:41,00:12:55,0
2024/10/03,21:00,Pre Transit - Voice,2,00:00:01.323,100.00%,00:05:23,00:20:49,0
2024/10/03,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.952,100.00%,00:02:02,00:08:45,0
2024/10/03,22:00,Delivered - Voice,4,00:01:22.366,50.00%,00:02:01,00:10:43,1
2024/10/03,22:00,Early Returns - Voice,2,00:00:01.655,100.00%,00:01:21,00:19:11,0
2024/10/03,22:00,EOT Delivered - Voice,1,00:00:01.391,100.00%,00:02:58,00:18:23,0
2024/10/03,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.945,100.00%,00:01:36,00:06:14,0
2024/10/03,23:00,Delivered - Voice,4,00:02:32.106,50.00%,00:02:08,00:24:22,1
2024/10/03,23:00,Early Returns - Voice,1,00:00:10.791,100.00%,00:00:20,00:15:17,0
2024/10/03,23:00,EOT Delivered - Voice,1,00:04:18.422,0.00%,00:00:17,00:10:38,0
2024/10/03,23:00,In Transit - Voice,2,00:02:06.141,50.00%,00:01:51,00:04:02,0
2024/10/03,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.924,100.00%,00:00:51,00:07:19,0
