DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/30,19:00,Delivered - Voice,5,00:00:01.423,100.00%,00:01:26,00:09:58,0
2024/11/30,19:00,Early Returns - Voice,12,00:00:01.701,100.00%,00:01:57,00:13:18,0
2024/11/30,19:00,EOT Delivered - Voice,3,00:00:01.479,100.00%,00:01:14,00:20:59,0
2024/11/30,19:00,In Transit - Voice,11,00:00:01.348,100.00%,00:01:12,00:08:32,0
2024/11/30,19:00,Pre Transit - Voice,1,00:00:01.296,100.00%,00:00:12,00:02:20,0
2024/11/30,19:00,Pre-Transit_Cancellations - Voice,13,00:00:01.836,100.00%,00:01:49,00:13:31,0
2024/11/30,20:00,Delivered - Voice,1,00:00:01.418,100.00%,00:01:39,00:07:43,0
2024/11/30,20:00,Early Returns - Voice,9,00:00:01.683,100.00%,00:01:32,00:18:28,0
2024/11/30,20:00,EOT Delivered - Voice,2,00:00:01.417,100.00%,00:02:18,00:20:00,0
2024/11/30,20:00,In Transit - Voice,9,00:00:01.319,100.00%,00:02:13,00:11:51,0
2024/11/30,20:00,Pre-Transit_Cancellations - Voice,11,00:00:01.948,100.00%,00:02:03,00:15:57,0
2024/11/30,21:00,Delivered - Voice,5,00:00:15.236,100.00%,00:01:17,00:14:59,0
2024/11/30,21:00,Early Returns - Voice,6,00:00:01.703,100.00%,00:02:00,00:19:27,0
2024/11/30,21:00,EOT Delivered - Voice,1,00:00:01.411,100.00%,00:01:53,00:09:40,0
2024/11/30,21:00,In Transit - Voice,3,00:00:01.358,100.00%,00:00:50,00:12:26,0
2024/11/30,21:00,Pre Transit - Voice,2,00:00:01.286,100.00%,00:01:57,00:23:46,0
2024/11/30,21:00,Pre-Transit_Cancellations - Voice,20,00:00:19.977,95.00%,00:02:07,00:12:28,1
2024/11/30,22:00,Delivered - Voice,6,00:00:01.363,100.00%,00:02:20,00:14:09,0
2024/11/30,22:00,Early Returns - Voice,6,00:00:27.974,83.33%,00:01:34,00:12:09,0
2024/11/30,22:00,EOT Delivered - Voice,4,00:00:08.717,100.00%,00:00:42,00:02:14,0
2024/11/30,22:00,In Transit - Voice,3,00:00:01.385,100.00%,00:01:06,00:06:09,0
2024/11/30,22:00,Pre Transit - Voice,1,00:00:01.410,100.00%,00:03:23,00:18:17,0
2024/11/30,22:00,Pre-Transit_Cancellations - Voice,10,00:00:11.554,90.00%,00:01:46,00:11:42,1
2024/11/30,23:00,Delivered - Voice,4,00:03:01.978,0.00%,00:00:23,00:00:26,2
2024/11/30,23:00,Early Returns - Voice,4,00:03:55.536,25.00%,00:01:13,00:14:16,3
2024/11/30,23:00,EOT Delivered - Voice,1,00:00:01.429,100.00%,00:10:33,00:18:53,0
2024/11/30,23:00,In Transit - Voice,3,00:05:11.293,0.00%,00:04:24,00:16:21,1
2024/11/30,23:00,Pre Transit - Voice,2,00:07:07.954,0.00%,00:00:26,00:01:01,1
2024/11/30,23:00,Pre-Transit_Cancellations - Voice,11,00:03:33.148,54.55%,00:01:58,00:10:47,1
