DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/08/27,15:00,Delivered - Voice,31,00:01:39.722,62.96%,00:02:21,00:18:12,2
2024/08/27,15:00,Early Returns - Voice,30,00:01:34.756,68.00%,00:02:09,00:12:59,1
2024/08/27,15:00,EOT Delivered - Voice,7,00:01:53.176,71.43%,00:01:44,00:21:10,0
2024/08/27,15:00,In Transit - Voice,26,00:00:57.289,80.00%,00:02:25,00:12:18,0
2024/08/27,15:00,Pre Transit - Voice,4,00:00:18.647,100.00%,00:01:57,00:14:03,0
2024/08/27,15:00,Pre-Transit_Cancellations - Voice,12,00:00:02.000,100.00%,00:01:33,00:10:13,0
2024/08/27,16:00,Delivered - Voice,19,00:01:32.722,88.24%,00:02:09,00:16:06,0
2024/08/27,16:00,Early Returns - Voice,19,00:01:07.117,72.22%,00:02:40,00:18:30,1
2024/08/27,16:00,EOT Delivered - Voice,20,00:00:34.629,89.47%,00:02:15,00:12:15,1
2024/08/27,16:00,In Transit - Voice,35,00:01:27.204,75.00%,00:02:04,00:14:31,2
2024/08/27,16:00,Pre Transit - Voice,6,00:00:35.242,66.67%,00:04:11,00:15:38,1
2024/08/27,16:00,Pre-Transit_Cancellations - Voice,9,00:00:14.396,100.00%,00:01:41,00:10:38,0
2024/08/27,17:00,Delivered - Voice,13,00:00:43.350,75.00%,00:01:55,00:14:38,0
2024/08/27,17:00,Early Returns - Voice,24,00:00:06.662,95.83%,00:02:43,00:16:52,0
2024/08/27,17:00,EOT Delivered - Voice,3,00:00:01.503,100.00%,00:01:35,00:18:26,0
2024/08/27,17:00,In Transit - Voice,17,00:00:08.586,94.12%,00:02:07,00:11:21,1
2024/08/27,17:00,Pre Transit - Voice,7,00:01:16.243,71.43%,00:02:06,00:16:42,0
2024/08/27,17:00,Pre-Transit_Cancellations - Voice,9,00:00:05.995,100.00%,00:01:54,00:10:20,0
2024/08/27,18:00,Delivered - Voice,15,00:00:01.411,100.00%,00:02:09,00:17:15,0
2024/08/27,18:00,Early Returns - Voice,20,00:00:01.738,100.00%,00:02:19,00:20:37,0
2024/08/27,18:00,EOT Delivered - Voice,3,00:00:01.460,100.00%,00:01:58,00:10:47,0
2024/08/27,18:00,In Transit - Voice,15,00:00:01.315,100.00%,00:01:45,00:10:42,0
2024/08/27,18:00,Pre Transit - Voice,2,00:00:01.414,100.00%,00:05:29,00:41:47,0
2024/08/27,18:00,Pre-Transit_Cancellations - Voice,4,00:00:02.070,100.00%,00:02:38,00:10:42,0
2024/08/27,19:00,Delivered - Voice,25,00:00:04.443,100.00%,00:01:56,00:13:13,0
2024/08/27,19:00,Early Returns - Voice,20,00:00:01.708,100.00%,00:03:03,00:17:26,0
2024/08/27,19:00,EOT Delivered - Voice,3,00:00:01.498,100.00%,00:04:52,00:32:26,0
2024/08/27,19:00,In Transit - Voice,15,00:00:01.342,100.00%,00:01:57,00:10:11,0
2024/08/27,19:00,Pre Transit - Voice,4,00:00:02.599,100.00%,00:08:58,00:26:49,0
2024/08/27,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.970,100.00%,00:01:04,00:11:28,0
2024/08/27,20:00,Delivered - Voice,16,00:00:42.318,92.86%,00:01:32,00:18:04,0
2024/08/27,20:00,Early Returns - Voice,10,00:01:01.917,88.89%,00:01:55,00:14:14,0
2024/08/27,20:00,EOT Delivered - Voice,2,00:05:58.737,0.00%,00:02:21,00:10:20,0
2024/08/27,20:00,In Transit - Voice,9,00:00:25.486,77.78%,00:01:40,00:11:48,0
2024/08/27,20:00,Pre Transit - Voice,1,00:00:01.314,100.00%,00:01:55,00:05:22,0
2024/08/27,20:00,Pre-Transit_Cancellations - Voice,10,00:00:01.969,100.00%,00:01:19,00:15:37,0
2024/08/27,21:00,Delivered - Voice,10,00:01:37.867,77.78%,00:01:48,00:19:06,0
2024/08/27,21:00,Early Returns - Voice,9,00:04:54.271,57.14%,00:00:47,00:12:55,0
2024/08/27,21:00,EOT Delivered - Voice,1,00:00:33.976,100.00%,00:00:49,00:05:58,0
2024/08/27,21:00,In Transit - Voice,10,00:03:36.764,22.22%,00:03:17,00:21:02,0
2024/08/27,21:00,Pre Transit - Voice,2,00:00:23.779,100.00%,00:01:15,00:19:34,0
2024/08/27,21:00,Pre-Transit_Cancellations - Voice,7,00:00:05.177,100.00%,00:01:43,00:08:57,0
2024/08/27,22:00,Delivered - Voice,2,00:07:06.155,0.00%,,,2
2024/08/27,22:00,Early Returns - Voice,4,00:03:13.625,66.67%,00:04:10,00:14:15,1
2024/08/27,22:00,EOT Delivered - Voice,1,00:02:12.115,0.00%,,,1
2024/08/27,22:00,In Transit - Voice,2,00:00:25.643,100.00%,00:06:31,00:16:35,0
2024/08/27,22:00,Pre Transit - Voice,1,00:02:35.341,0.00%,,,1
2024/08/27,22:00,Pre-Transit_Cancellations - Voice,8,00:00:19.234,100.00%,00:02:15,00:13:39,0
2024/08/27,23:00,Early Returns - Voice,2,00:02:42.049,50.00%,00:02:16,00:12:23,1
2024/08/27,23:00,EOT Delivered - Voice,2,00:03:25.649,50.00%,00:00:44,00:03:52,0
2024/08/27,23:00,In Transit - Voice,5,00:01:22.248,40.00%,00:03:22,00:15:21,1
2024/08/27,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.971,100.00%,00:01:43,00:08:13,0
