DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/09,12:00,Delivered - Voice,29,00:03:48.606,69.23%,00:02:08,00:19:32,0
2024/09/09,12:00,Early Returns - Voice,45,00:01:29.623,74.36%,00:02:27,00:13:53,1
2024/09/09,12:00,EOT Delivered - Voice,7,00:02:45.719,28.57%,00:01:12,00:14:13,0
2024/09/09,12:00,In Transit - Voice,47,00:02:09.883,52.38%,00:01:54,00:15:15,3
2024/09/09,12:00,Pre Transit - Voice,8,00:00:37.835,71.43%,00:02:28,00:13:15,1
2024/09/09,12:00,Pre-Transit_Cancellations - Voice,16,00:01:18.167,75.00%,00:01:58,00:14:31,0
2024/09/09,13:00,Delivered - Voice,26,00:01:41.082,90.91%,00:02:16,00:13:42,0
2024/09/09,13:00,Early Returns - Voice,44,00:02:03.419,66.67%,00:02:21,00:19:13,1
2024/09/09,13:00,EOT Delivered - Voice,13,00:01:23.138,69.23%,00:02:43,00:19:39,0
2024/09/09,13:00,In Transit - Voice,34,00:01:30.106,54.55%,00:02:33,00:17:13,5
2024/09/09,13:00,Pre Transit - Voice,8,00:00:49.502,50.00%,00:01:54,00:08:32,2
2024/09/09,13:00,Pre-Transit_Cancellations - Voice,12,00:00:17.686,100.00%,00:02:05,00:10:28,0
2024/09/09,14:00,Delivered - Voice,26,00:04:32.079,20.00%,00:01:48,00:12:02,1
2024/09/09,14:00,Early Returns - Voice,55,00:04:05.174,35.56%,00:02:43,00:15:19,1
2024/09/09,14:00,EOT Delivered - Voice,13,00:04:01.568,20.00%,00:01:55,00:15:57,0
2024/09/09,14:00,In Transit - Voice,45,00:03:02.084,27.27%,00:01:41,00:12:21,6
2024/09/09,14:00,Pre Transit - Voice,5,00:01:19.698,60.00%,00:03:31,00:15:37,0
2024/09/09,14:00,Pre-Transit_Cancellations - Voice,9,00:01:33.341,66.67%,00:02:01,00:06:33,0
2024/09/09,15:00,Delivered - Voice,20,00:00:26.422,90.00%,00:02:06,00:14:33,0
2024/09/09,15:00,Early Returns - Voice,49,00:00:19.151,95.74%,00:02:01,00:14:27,1
2024/09/09,15:00,EOT Delivered - Voice,4,00:00:27.714,75.00%,00:02:41,00:19:41,1
2024/09/09,15:00,In Transit - Voice,39,00:00:09.611,97.37%,00:02:50,00:13:37,1
2024/09/09,15:00,Pre Transit - Voice,7,00:00:01.998,100.00%,00:02:27,00:10:42,0
2024/09/09,15:00,Pre-Transit_Cancellations - Voice,13,00:00:03.412,100.00%,00:02:03,00:08:53,0
2024/09/09,16:00,Delivered - Voice,19,00:00:19.654,89.47%,00:02:11,00:17:09,0
2024/09/09,16:00,Early Returns - Voice,26,00:00:52.922,91.30%,00:02:28,00:18:21,1
2024/09/09,16:00,EOT Delivered - Voice,14,00:00:41.770,91.67%,00:01:54,00:15:57,0
2024/09/09,16:00,In Transit - Voice,41,00:00:53.097,75.61%,00:02:44,00:16:46,0
2024/09/09,16:00,Pre Transit - Voice,6,00:00:42.294,83.33%,00:02:23,00:17:09,0
2024/09/09,16:00,Pre-Transit_Cancellations - Voice,10,00:00:05.723,100.00%,00:01:41,00:12:37,0
2024/09/09,17:00,Delivered - Voice,14,00:00:44.416,69.23%,00:02:17,00:21:39,0
2024/09/09,17:00,Early Returns - Voice,40,00:01:04.429,78.38%,00:02:11,00:13:50,1
2024/09/09,17:00,EOT Delivered - Voice,12,00:00:39.892,80.00%,00:03:22,00:11:58,0
2024/09/09,17:00,In Transit - Voice,32,00:00:47.822,90.63%,00:02:50,00:15:30,0
2024/09/09,17:00,Pre Transit - Voice,5,00:01:55.401,20.00%,00:01:48,00:18:46,0
2024/09/09,17:00,Pre-Transit_Cancellations - Voice,10,00:00:01.929,100.00%,00:01:59,00:09:50,0
2024/09/09,18:00,Delivered - Voice,20,00:00:06.223,100.00%,00:01:43,00:16:16,0
2024/09/09,18:00,Early Returns - Voice,28,00:00:03.324,100.00%,00:02:03,00:16:49,0
2024/09/09,18:00,EOT Delivered - Voice,5,00:00:01.533,100.00%,00:03:23,00:14:29,0
2024/09/09,18:00,In Transit - Voice,31,00:00:12.867,93.55%,00:01:38,00:15:25,0
2024/09/09,18:00,Pre Transit - Voice,2,00:00:01.328,100.00%,00:00:48,00:10:34,0
2024/09/09,18:00,Pre-Transit_Cancellations - Voice,10,00:00:01.941,100.00%,00:02:04,00:11:13,0
2024/09/09,19:00,Delivered - Voice,11,00:00:01.392,100.00%,00:01:20,00:10:47,0
2024/09/09,19:00,Early Returns - Voice,27,00:00:01.699,100.00%,00:04:55,00:14:37,0
2024/09/09,19:00,EOT Delivered - Voice,2,00:00:01.594,100.00%,00:03:12,00:21:35,0
2024/09/09,19:00,In Transit - Voice,16,00:00:01.314,100.00%,00:01:53,00:12:02,0
2024/09/09,19:00,Pre Transit - Voice,2,00:00:01.306,100.00%,00:01:47,00:06:54,0
2024/09/09,19:00,Pre-Transit_Cancellations - Voice,12,00:00:01.916,100.00%,00:02:15,00:11:53,0
2024/09/09,20:00,Delivered - Voice,6,00:00:04.187,100.00%,00:01:28,00:10:11,0
2024/09/09,20:00,Early Returns - Voice,18,00:00:05.335,100.00%,00:02:18,00:12:56,0
2024/09/09,20:00,EOT Delivered - Voice,4,00:00:01.450,100.00%,00:02:14,00:16:48,0
2024/09/09,20:00,In Transit - Voice,22,00:00:01.297,100.00%,00:01:16,00:16:32,0
2024/09/09,20:00,Pre Transit - Voice,4,00:00:57.407,75.00%,00:02:44,00:09:51,1
2024/09/09,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.951,100.00%,00:02:38,00:15:05,0
2024/09/09,21:00,Delivered - Voice,9,00:02:27.055,66.67%,00:01:02,00:13:51,0
2024/09/09,21:00,Early Returns - Voice,12,00:05:53.944,100.00%,00:01:22,00:18:37,0
2024/09/09,21:00,EOT Delivered - Voice,3,00:00:41.697,100.00%,00:01:45,00:07:24,0
2024/09/09,21:00,In Transit - Voice,6,00:09:08.482,80.00%,00:01:31,00:08:44,0
2024/09/09,21:00,Pre Transit - Voice,1,00:02:34.294,0.00%,00:00:02,00:04:17,0
2024/09/09,21:00,Pre-Transit_Cancellations - Voice,6,00:00:02.040,100.00%,00:01:40,00:08:09,0
2024/09/09,22:00,Delivered - Voice,2,00:03:05.485,0.00%,00:00:33,00:30:23,0
2024/09/09,22:00,Early Returns - Voice,4,00:03:22.090,33.33%,00:01:59,00:17:32,1
2024/09/09,22:00,EOT Delivered - Voice,1,00:04:19.609,0.00%,00:00:51,00:29:31,0
2024/09/09,22:00,In Transit - Voice,3,00:03:48.314,33.33%,00:01:19,00:19:20,1
2024/09/09,22:00,Pre Transit - Voice,2,00:01:45.068,0.00%,,,2
2024/09/09,22:00,Pre-Transit_Cancellations - Voice,5,00:00:22.067,80.00%,00:02:06,00:09:02,0
2024/09/09,23:00,Early Returns - Voice,4,00:08:45.570,0.00%,00:01:32,00:30:32,3
2024/09/09,23:00,EOT Delivered - Voice,1,00:07:22.225,0.00%,,,1
2024/09/09,23:00,In Transit - Voice,7,00:06:12.365,14.29%,00:02:10,00:17:12,4
2024/09/09,23:00,Pre-Transit_Cancellations - Voice,3,00:01:10.438,66.67%,00:01:47,00:11:59,0
