DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/31,13:00,Pre-Transit_Cancellations - Voice,8,00:04:34.126,16.67%,00:01:24,00:12:52,0
2024/12/31,14:00,Delivered - Voice,24,00:04:29.098,10.53%,00:02:18,00:11:42,2
2024/12/31,14:00,Early Returns - Voice,34,00:02:41.857,45.83%,00:01:54,00:14:04,1
2024/12/31,14:00,EOT Delivered - Voice,6,00:02:53.590,20.00%,00:03:01,00:13:58,1
2024/12/31,14:00,In Transit - Voice,27,00:02:14.915,31.82%,00:02:42,00:14:02,1
2024/12/31,14:00,Pre Transit - Voice,10,00:02:23.064,30.00%,00:01:32,00:08:31,0
2024/12/31,14:00,Pre-Transit_Cancellations - Voice,14,00:03:24.391,60.00%,00:02:14,00:08:22,1
2024/12/31,15:00,Delivered - Voice,19,00:01:57.136,33.33%,00:02:41,00:11:25,1
2024/12/31,15:00,Early Returns - Voice,28,00:01:40.285,60.00%,00:01:48,00:12:32,0
2024/12/31,15:00,EOT Delivered - Voice,1,00:00:01.420,100.00%,00:01:35,00:14:20,0
2024/12/31,15:00,In Transit - Voice,23,00:02:24.500,45.45%,00:02:46,00:13:16,1
2024/12/31,15:00,Pre Transit - Voice,9,00:05:17.669,62.50%,00:02:56,00:15:21,0
2024/12/31,15:00,Pre-Transit_Cancellations - Voice,4,00:01:35.778,66.67%,00:01:32,00:08:01,0
2024/12/31,16:00,Delivered - Voice,6,00:00:18.805,83.33%,00:01:23,00:15:03,0
2024/12/31,16:00,Early Returns - Voice,20,00:00:03.219,100.00%,00:01:31,00:15:07,0
2024/12/31,16:00,EOT Delivered - Voice,6,00:00:01.454,100.00%,00:01:48,00:08:29,0
2024/12/31,16:00,In Transit - Voice,15,00:00:03.191,100.00%,00:01:26,00:13:40,0
2024/12/31,16:00,Pre Transit - Voice,10,00:00:30.173,88.89%,00:03:05,00:09:17,0
2024/12/31,16:00,Pre-Transit_Cancellations - Voice,19,00:00:38.539,82.35%,00:01:48,00:17:40,1
2024/12/31,17:00,Delivered - Voice,16,00:01:29.664,71.43%,00:01:56,00:09:45,0
2024/12/31,17:00,Early Returns - Voice,17,00:00:04.367,100.00%,00:03:06,00:11:14,0
2024/12/31,17:00,EOT Delivered - Voice,2,00:00:01.491,100.00%,00:01:50,00:08:47,0
2024/12/31,17:00,In Transit - Voice,13,00:00:12.190,92.31%,00:01:39,00:08:18,0
2024/12/31,17:00,Pre-Transit_Cancellations - Voice,10,00:00:36.102,88.89%,00:01:09,00:14:01,0
2024/12/31,18:00,Delivered - Voice,3,00:00:23.175,100.00%,00:02:55,00:25:16,0
2024/12/31,18:00,Early Returns - Voice,7,00:00:01.697,100.00%,00:02:00,00:14:47,0
2024/12/31,18:00,EOT Delivered - Voice,3,00:00:01.544,100.00%,00:01:15,00:03:19,0
2024/12/31,18:00,In Transit - Voice,16,00:00:01.311,100.00%,00:01:52,00:14:47,0
2024/12/31,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.956,100.00%,00:03:41,00:22:48,0
2024/12/31,19:00,Delivered - Voice,2,00:00:01.458,100.00%,00:03:12,00:12:29,0
2024/12/31,19:00,Early Returns - Voice,11,00:00:01.719,100.00%,00:01:21,00:10:57,0
2024/12/31,19:00,EOT Delivered - Voice,1,00:00:01.571,100.00%,00:02:23,00:03:36,0
2024/12/31,19:00,In Transit - Voice,12,00:00:01.317,100.00%,00:01:09,00:06:20,0
2024/12/31,19:00,Pre Transit - Voice,1,00:00:01.330,100.00%,00:01:21,00:01:21,0
2024/12/31,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.946,100.00%,00:01:42,00:11:40,0
2024/12/31,20:00,Delivered - Voice,6,00:00:39.309,83.33%,00:01:30,00:11:00,0
2024/12/31,20:00,Early Returns - Voice,10,00:00:21.804,100.00%,00:01:31,00:11:49,0
2024/12/31,20:00,In Transit - Voice,10,00:00:38.448,66.67%,00:01:29,00:13:03,0
2024/12/31,20:00,Pre-Transit_Cancellations - Voice,5,00:01:17.120,75.00%,00:00:50,00:08:24,0
2024/12/31,21:00,Delivered - Voice,1,00:09:57.878,0.00%,00:03:05,00:25:57,0
2024/12/31,21:00,Early Returns - Voice,3,00:00:01.672,100.00%,00:00:44,00:13:54,0
2024/12/31,21:00,EOT Delivered - Voice,1,00:00:01.534,100.00%,00:02:23,01:00:27,0
2024/12/31,21:00,Pre Transit - Voice,1,00:00:01.462,100.00%,00:02:13,00:09:05,0
2024/12/31,21:00,Pre-Transit_Cancellations - Voice,6,00:00:11.055,100.00%,00:01:12,00:09:12,0
2024/12/31,22:00,Delivered - Voice,2,00:03:58.304,0.00%,00:02:28,00:18:21,0
2024/12/31,22:00,In Transit - Voice,2,00:00:01.471,100.00%,00:02:30,00:12:26,0
2024/12/31,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.972,100.00%,00:00:50,00:14:02,0
2024/12/31,23:00,Delivered - Voice,4,00:04:28.031,0.00%,00:00:40,00:12:08,2
2024/12/31,23:00,Early Returns - Voice,1,00:00:01.640,100.00%,00:00:22,00:08:51,0
2024/12/31,23:00,Pre-Transit_Cancellations - Voice,4,00:01:06.797,75.00%,00:01:20,00:26:35,1
