DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/30,16:00,Delivered - Voice,24,00:01:06.215,72.73%,00:02:12,00:19:44,1
2024/10/30,16:00,Early Returns - Voice,15,00:00:24.560,86.67%,00:01:48,00:14:49,0
2024/10/30,16:00,EOT Delivered - Voice,5,00:00:59.562,80.00%,00:02:28,00:07:15,0
2024/10/30,16:00,In Transit - Voice,31,00:00:33.854,93.10%,00:01:49,00:08:38,0
2024/10/30,16:00,Pre Transit - Voice,5,00:00:01.363,100.00%,00:02:17,00:14:08,0
2024/10/30,16:00,Pre-Transit_Cancellations - Voice,3,00:00:01.931,100.00%,00:02:16,00:08:41,0
2024/10/30,17:00,Delivered - Voice,10,00:00:01.463,100.00%,00:01:40,00:16:25,0
2024/10/30,17:00,Early Returns - Voice,17,00:00:01.637,100.00%,00:02:29,00:14:42,0
2024/10/30,17:00,EOT Delivered - Voice,2,00:00:01.468,100.00%,00:01:23,00:17:47,0
2024/10/30,17:00,In Transit - Voice,13,00:00:01.263,100.00%,00:02:08,00:13:15,0
2024/10/30,17:00,Pre-Transit_Cancellations - Voice,1,00:00:01.908,100.00%,00:02:29,00:09:59,0
2024/10/30,18:00,Delivered - Voice,6,00:00:01.435,100.00%,00:01:52,00:14:07,0
2024/10/30,18:00,Early Returns - Voice,16,00:00:01.474,100.00%,00:02:10,00:18:10,0
2024/10/30,18:00,EOT Delivered - Voice,4,00:00:01.485,100.00%,00:01:54,00:45:03,0
2024/10/30,18:00,In Transit - Voice,16,00:00:02.826,100.00%,00:02:31,00:15:15,0
2024/10/30,18:00,Pre Transit - Voice,2,00:00:01.406,100.00%,00:00:59,00:06:16,0
2024/10/30,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.946,100.00%,00:02:00,00:08:15,0
2024/10/30,19:00,Delivered - Voice,7,00:00:01.370,100.00%,00:01:35,00:07:52,0
2024/10/30,19:00,Early Returns - Voice,5,00:00:01.715,100.00%,00:02:44,00:23:49,0
2024/10/30,19:00,EOT Delivered - Voice,4,00:00:01.461,100.00%,00:02:23,00:12:04,0
2024/10/30,19:00,In Transit - Voice,10,00:00:01.317,100.00%,00:01:58,00:09:38,0
2024/10/30,19:00,Pre Transit - Voice,2,00:00:01.420,100.00%,00:01:13,00:05:52,0
2024/10/30,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.996,100.00%,00:00:42,00:08:51,0
2024/10/30,20:00,Delivered - Voice,6,00:01:13.785,80.00%,00:01:49,00:13:40,0
2024/10/30,20:00,Early Returns - Voice,8,00:00:01.687,100.00%,00:03:02,00:16:26,0
2024/10/30,20:00,EOT Delivered - Voice,4,00:02:54.455,66.67%,00:01:04,00:24:48,0
2024/10/30,20:00,In Transit - Voice,7,00:00:01.297,100.00%,00:01:46,00:11:06,0
2024/10/30,20:00,Pre Transit - Voice,4,00:00:01.386,100.00%,00:01:53,00:06:33,0
2024/10/30,20:00,Pre-Transit_Cancellations - Voice,8,00:00:01.945,100.00%,00:01:10,00:05:32,0
2024/10/30,21:00,Delivered - Voice,3,00:00:01.317,100.00%,00:01:52,00:07:11,0
2024/10/30,21:00,Early Returns - Voice,3,00:00:01.670,100.00%,00:01:17,00:16:09,0
2024/10/30,21:00,In Transit - Voice,5,00:00:01.321,100.00%,00:02:45,00:13:05,0
2024/10/30,21:00,Pre-Transit_Cancellations - Voice,5,00:00:23.194,80.00%,00:00:54,00:05:40,0
2024/10/30,22:00,Delivered - Voice,1,00:10:00.148,0.00%,,,1
2024/10/30,22:00,Early Returns - Voice,2,00:00:01.683,100.00%,00:01:38,00:23:33,0
2024/10/30,22:00,In Transit - Voice,5,00:03:45.331,20.00%,00:01:10,00:18:42,3
2024/10/30,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.880,100.00%,00:01:14,00:07:43,0
2024/10/30,23:00,Early Returns - Voice,2,00:00:43.250,100.00%,00:01:12,00:13:04,0
2024/10/30,23:00,In Transit - Voice,2,00:01:31.281,0.00%,,,1
2024/10/30,23:00,Pre-Transit_Cancellations - Voice,4,00:00:42.867,75.00%,00:01:15,00:11:54,0
