DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/25,12:00,In Transit - Voice,23,00:00:06.174,95.65%,00:02:11,00:15:24,1
2024/10/25,12:00,Pre-Transit_Cancellations - Voice,7,00:00:20.028,85.71%,00:02:19,00:17:28,0
2024/10/25,13:00,Delivered - Voice,13,00:00:21.084,100.00%,00:01:06,00:11:29,0
2024/10/25,13:00,Early Returns - Voice,14,00:00:11.064,92.86%,00:01:33,00:18:35,1
2024/10/25,13:00,EOT Delivered - Voice,7,00:00:11.017,100.00%,00:02:05,00:09:58,0
2024/10/25,13:00,In Transit - Voice,21,00:00:03.257,95.24%,00:01:54,00:17:15,1
2024/10/25,13:00,Pre Transit - Voice,4,00:00:01.401,100.00%,00:02:27,00:11:08,0
2024/10/25,13:00,Pre-Transit_Cancellations - Voice,5,00:00:01.911,100.00%,00:03:04,00:06:18,0
2024/10/25,14:00,Delivered - Voice,12,00:00:36.308,83.33%,00:01:43,00:13:26,1
2024/10/25,14:00,Early Returns - Voice,14,00:00:20.084,100.00%,00:02:06,00:15:37,0
2024/10/25,14:00,EOT Delivered - Voice,4,00:00:33.464,100.00%,00:01:53,00:14:04,0
2024/10/25,14:00,In Transit - Voice,24,00:00:25.765,91.30%,00:02:33,00:14:29,1
2024/10/25,14:00,Pre Transit - Voice,5,00:00:23.922,100.00%,00:01:48,00:10:02,0
2024/10/25,14:00,Pre-Transit_Cancellations - Voice,6,00:00:02.234,100.00%,00:02:54,00:08:18,0
2024/10/25,15:00,Delivered - Voice,13,00:00:24.459,90.91%,00:01:57,00:14:34,0
2024/10/25,15:00,Early Returns - Voice,15,00:00:22.427,93.33%,00:02:01,00:14:18,0
2024/10/25,15:00,EOT Delivered - Voice,8,00:00:06.431,100.00%,00:02:36,00:19:15,0
2024/10/25,15:00,In Transit - Voice,20,00:00:25.466,90.00%,00:02:05,00:14:06,0
2024/10/25,15:00,Pre Transit - Voice,2,00:00:01.428,100.00%,00:01:59,00:17:35,0
2024/10/25,15:00,Pre-Transit_Cancellations - Voice,4,00:00:02.003,100.00%,00:01:13,00:07:54,0
2024/10/25,16:00,Delivered - Voice,15,00:01:49.485,64.29%,00:01:17,00:15:40,2
2024/10/25,16:00,Early Returns - Voice,14,00:00:25.096,92.31%,00:02:03,00:14:44,0
2024/10/25,16:00,EOT Delivered - Voice,5,00:01:11.856,80.00%,00:02:15,00:09:41,0
2024/10/25,16:00,In Transit - Voice,16,00:01:54.135,68.75%,00:02:00,00:16:07,0
2024/10/25,16:00,Pre Transit - Voice,1,00:00:01.330,100.00%,00:00:35,00:11:21,0
2024/10/25,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.962,100.00%,00:02:34,00:07:55,0
2024/10/25,17:00,Delivered - Voice,10,00:00:01.404,100.00%,00:01:18,00:09:00,0
2024/10/25,17:00,Early Returns - Voice,16,00:00:01.657,100.00%,00:02:00,00:11:57,0
2024/10/25,17:00,EOT Delivered - Voice,2,00:00:01.494,100.00%,00:02:32,00:10:45,0
2024/10/25,17:00,In Transit - Voice,11,00:00:01.102,100.00%,00:01:29,00:09:03,0
2024/10/25,17:00,Pre Transit - Voice,2,00:00:01.382,100.00%,00:01:39,00:14:56,0
2024/10/25,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.951,100.00%,00:01:53,00:05:21,0
2024/10/25,18:00,Delivered - Voice,6,00:00:01.403,100.00%,00:01:01,00:11:40,0
2024/10/25,18:00,Early Returns - Voice,11,00:00:01.556,100.00%,00:01:10,00:07:24,0
2024/10/25,18:00,EOT Delivered - Voice,2,00:00:01.467,100.00%,00:01:11,00:14:53,0
2024/10/25,18:00,In Transit - Voice,9,00:00:01.181,100.00%,00:02:44,00:10:44,0
2024/10/25,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.951,100.00%,00:01:09,00:06:24,0
2024/10/25,19:00,Delivered - Voice,6,00:00:01.415,100.00%,00:01:10,00:11:00,0
2024/10/25,19:00,Early Returns - Voice,6,00:00:01.243,100.00%,00:02:24,00:14:45,0
2024/10/25,19:00,EOT Delivered - Voice,2,00:00:01.471,100.00%,00:01:24,00:09:39,0
2024/10/25,19:00,In Transit - Voice,13,00:00:01.208,100.00%,00:02:13,00:07:18,0
2024/10/25,19:00,Pre Transit - Voice,1,00:00:01.431,100.00%,00:03:48,00:07:30,0
2024/10/25,19:00,Pre-Transit_Cancellations - Voice,2,00:00:02.004,100.00%,00:01:34,00:10:20,0
2024/10/25,20:00,Delivered - Voice,5,00:00:01.414,100.00%,00:02:02,00:06:53,0
2024/10/25,20:00,Early Returns - Voice,6,00:00:01.701,100.00%,00:01:16,00:17:44,0
2024/10/25,20:00,EOT Delivered - Voice,1,00:00:01.435,100.00%,00:00:41,00:03:57,0
2024/10/25,20:00,In Transit - Voice,9,00:00:01.317,100.00%,00:01:48,00:12:50,0
2024/10/25,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.915,100.00%,00:01:38,00:18:03,0
2024/10/25,21:00,Delivered - Voice,3,00:03:12.294,50.00%,00:00:51,00:22:26,0
2024/10/25,21:00,Early Returns - Voice,7,00:01:55.457,100.00%,00:02:09,00:17:27,0
2024/10/25,21:00,EOT Delivered - Voice,1,00:00:01.396,100.00%,00:00:42,00:23:39,0
2024/10/25,21:00,In Transit - Voice,3,00:01:46.782,33.33%,00:02:19,00:05:41,1
2024/10/25,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.989,100.00%,00:03:01,00:08:06,0
2024/10/25,22:00,Early Returns - Voice,3,00:00:01.717,100.00%,00:01:27,00:08:25,0
2024/10/25,22:00,In Transit - Voice,1,00:00:01.397,100.00%,00:03:26,00:22:09,0
2024/10/25,22:00,Pre Transit - Voice,1,00:00:01.367,100.00%,00:01:55,00:04:45,0
2024/10/25,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.984,100.00%,00:01:34,00:10:03,0
2024/10/25,23:00,Early Returns - Voice,1,00:00:01.773,100.00%,00:02:10,00:06:23,0
2024/10/25,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.951,100.00%,00:02:03,00:12:37,0
