DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/15,13:00,EOT Delivered - Voice,6,00:00:01.474,100.00%,00:02:08,00:22:54,0
2025/01/15,13:00,In Transit - Voice,15,00:00:01.362,100.00%,00:01:38,00:12:35,0
2025/01/15,13:00,Pre Transit - Voice,2,00:00:01.391,100.00%,00:01:16,00:07:28,0
2025/01/15,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.965,100.00%,00:00:57,00:05:40,0
2025/01/15,14:00,Delivered - Voice,20,00:00:19.701,83.33%,00:01:53,00:15:02,0
2025/01/15,14:00,Early Returns - Voice,28,00:00:01.728,100.00%,00:01:57,00:16:53,0
2025/01/15,14:00,EOT Delivered - Voice,1,00:00:01.459,100.00%,00:02:29,00:15:30,0
2025/01/15,14:00,In Transit - Voice,18,00:00:01.351,100.00%,00:02:05,00:12:09,0
2025/01/15,14:00,Pre Transit - Voice,3,00:00:01.356,100.00%,00:00:59,00:06:33,0
2025/01/15,14:00,Pre-Transit_Cancellations - Voice,7,00:00:02.019,100.00%,00:01:58,00:12:18,0
2025/01/15,15:00,Delivered - Voice,23,00:00:36.165,90.91%,00:01:37,00:15:36,0
2025/01/15,15:00,Early Returns - Voice,26,00:00:09.128,96.00%,00:01:42,00:12:23,0
2025/01/15,15:00,EOT Delivered - Voice,8,00:00:11.717,100.00%,00:01:42,00:09:58,0
2025/01/15,15:00,In Transit - Voice,10,00:00:17.696,100.00%,00:02:10,00:13:07,0
2025/01/15,15:00,Pre Transit - Voice,2,00:00:16.091,100.00%,00:01:29,00:08:01,0
2025/01/15,15:00,Pre-Transit_Cancellations - Voice,3,00:00:01.979,100.00%,00:02:04,00:06:25,0
2025/01/15,16:00,Delivered - Voice,14,00:00:01.340,100.00%,00:01:40,00:15:52,0
2025/01/15,16:00,Early Returns - Voice,16,00:00:01.710,100.00%,00:02:48,00:12:23,0
2025/01/15,16:00,EOT Delivered - Voice,4,00:00:01.479,100.00%,00:02:09,00:15:35,0
2025/01/15,16:00,In Transit - Voice,9,00:00:01.304,100.00%,00:01:43,00:16:23,0
2025/01/15,16:00,Pre Transit - Voice,2,00:00:01.337,100.00%,00:01:38,00:06:37,0
2025/01/15,16:00,Pre-Transit_Cancellations - Voice,7,00:00:01.954,100.00%,00:01:41,00:06:16,0
2025/01/15,17:00,Delivered - Voice,12,00:00:01.404,100.00%,00:01:01,00:07:06,0
2025/01/15,17:00,Early Returns - Voice,24,00:00:04.171,100.00%,00:02:08,00:11:51,0
2025/01/15,17:00,EOT Delivered - Voice,4,00:00:13.194,100.00%,00:02:50,00:09:16,0
2025/01/15,17:00,In Transit - Voice,17,00:00:01.246,100.00%,00:02:11,00:12:51,0
2025/01/15,17:00,Pre-Transit_Cancellations - Voice,8,00:00:02.004,100.00%,00:02:04,00:05:44,0
2025/01/15,18:00,Delivered - Voice,5,00:00:01.374,100.00%,00:01:48,00:13:22,0
2025/01/15,18:00,Early Returns - Voice,16,00:00:01.632,100.00%,00:02:17,00:09:09,0
2025/01/15,18:00,EOT Delivered - Voice,4,00:00:01.513,100.00%,00:02:33,00:07:42,0
2025/01/15,18:00,In Transit - Voice,9,00:00:01.332,100.00%,00:01:10,00:14:08,0
2025/01/15,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.931,100.00%,00:01:04,00:03:35,0
2025/01/15,19:00,Delivered - Voice,4,00:00:01.385,100.00%,00:01:06,00:11:38,0
2025/01/15,19:00,Early Returns - Voice,15,00:00:01.617,100.00%,00:02:02,00:12:35,0
2025/01/15,19:00,EOT Delivered - Voice,1,00:00:01.498,100.00%,00:02:46,00:51:52,0
2025/01/15,19:00,In Transit - Voice,16,00:00:01.265,100.00%,00:02:43,00:22:47,0
2025/01/15,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.993,100.00%,00:02:39,00:11:29,0
2025/01/15,20:00,Delivered - Voice,5,00:00:01.423,100.00%,00:01:04,00:09:10,0
2025/01/15,20:00,Early Returns - Voice,11,00:00:01.599,100.00%,00:01:38,00:15:44,0
2025/01/15,20:00,EOT Delivered - Voice,3,00:00:01.472,100.00%,00:01:27,00:08:04,0
2025/01/15,20:00,In Transit - Voice,9,00:00:01.303,100.00%,00:01:51,00:11:23,0
2025/01/15,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.930,100.00%,00:03:05,00:13:13,0
2025/01/15,21:00,Delivered - Voice,9,00:00:12.948,100.00%,00:01:27,00:13:47,0
2025/01/15,21:00,Early Returns - Voice,10,00:00:01.723,100.00%,00:01:29,00:13:29,0
2025/01/15,21:00,EOT Delivered - Voice,2,00:00:01.465,100.00%,00:02:23,00:17:25,0
2025/01/15,21:00,In Transit - Voice,6,00:00:00.851,100.00%,00:02:08,00:25:08,0
2025/01/15,21:00,Pre Transit - Voice,1,00:00:01.455,100.00%,00:00:30,00:19:11,0
2025/01/15,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.969,100.00%,00:02:05,00:06:17,0
2025/01/15,22:00,Delivered - Voice,1,00:00:01.388,100.00%,00:02:22,00:09:36,0
2025/01/15,22:00,Early Returns - Voice,5,00:00:01.717,100.00%,00:01:47,00:17:50,0
2025/01/15,22:00,EOT Delivered - Voice,1,00:00:01.499,100.00%,00:00:05,00:14:38,0
2025/01/15,22:00,In Transit - Voice,2,00:00:01.383,100.00%,00:00:49,00:14:46,0
2025/01/15,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.931,100.00%,00:02:47,00:07:37,0
2025/01/15,23:00,Delivered - Voice,3,00:04:52.360,0.00%,00:01:18,00:02:06,0
2025/01/15,23:00,Early Returns - Voice,2,00:04:55.124,50.00%,00:03:18,00:32:47,0
2025/01/15,23:00,In Transit - Voice,4,00:00:41.414,75.00%,00:00:52,00:12:09,0
2025/01/15,23:00,Pre-Transit_Cancellations - Voice,5,00:01:03.081,80.00%,00:02:02,00:13:40,0
