DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/15,09:00,Delivered - Voice,9,00:00:06.818,100.00%,00:01:23,00:17:38,0
2025/04/15,09:00,Early Returns - Voice,8,00:00:01.706,100.00%,00:01:57,00:26:07,0
2025/04/15,09:00,EOT Delivered - Voice,3,00:00:01.479,100.00%,00:00:55,00:03:56,0
2025/04/15,09:00,In Transit - Voice,13,00:00:10.326,100.00%,00:02:10,00:09:01,0
2025/04/15,09:00,Pre Transit - Voice,4,00:00:01.393,100.00%,00:01:28,00:11:26,0
2025/04/15,09:00,Pre-Transit_Cancellations - Voice,5,00:00:21.666,80.00%,00:01:46,00:10:50,0
2025/04/15,10:00,Delivered - Voice,14,00:00:41.324,78.57%,00:01:19,00:14:18,1
2025/04/15,10:00,Early Returns - Voice,16,00:00:50.111,92.86%,00:01:27,00:14:50,0
2025/04/15,10:00,EOT Delivered - Voice,9,00:01:05.220,62.50%,00:02:32,00:14:26,0
2025/04/15,10:00,In Transit - Voice,8,00:00:26.598,100.00%,00:01:33,00:06:11,0
2025/04/15,10:00,Pre Transit - Voice,2,00:00:08.944,100.00%,00:02:39,00:06:47,0
2025/04/15,10:00,Pre-Transit_Cancellations - Voice,7,00:01:50.711,66.67%,00:01:17,00:05:40,0
2025/04/15,11:00,Delivered - Voice,17,00:00:34.876,88.24%,00:01:55,00:12:13,1
2025/04/15,11:00,Early Returns - Voice,16,00:00:27.188,81.25%,00:01:19,00:15:31,0
2025/04/15,11:00,EOT Delivered - Voice,3,00:00:26.077,100.00%,00:01:08,00:22:55,0
2025/04/15,11:00,In Transit - Voice,15,00:01:44.847,71.43%,00:02:27,00:08:49,0
2025/04/15,11:00,Pre Transit - Voice,3,00:00:02.316,100.00%,00:00:52,00:07:40,0
2025/04/15,11:00,Pre-Transit_Cancellations - Voice,5,00:00:10.739,100.00%,00:02:23,00:09:11,0
2025/04/15,12:00,Delivered - Voice,24,00:02:05.230,57.14%,00:01:35,00:08:14,1
2025/04/15,12:00,Early Returns - Voice,26,00:03:12.377,57.89%,00:01:28,00:12:42,0
2025/04/15,12:00,EOT Delivered - Voice,7,00:01:24.133,80.00%,00:01:55,00:13:29,0
2025/04/15,12:00,In Transit - Voice,14,00:04:32.511,23.08%,00:01:48,00:09:42,2
2025/04/15,12:00,Pre Transit - Voice,4,00:10:24.456,33.33%,00:01:51,00:04:33,0
2025/04/15,12:00,Pre-Transit_Cancellations - Voice,18,00:06:44.825,38.46%,00:02:25,00:11:20,0
2025/04/15,13:00,Delivered - Voice,14,00:02:17.402,44.44%,00:01:39,00:11:54,0
2025/04/15,13:00,Early Returns - Voice,24,00:02:35.753,55.56%,00:01:33,00:17:23,0
2025/04/15,13:00,EOT Delivered - Voice,14,00:03:34.928,60.00%,00:02:13,00:15:47,1
2025/04/15,13:00,In Transit - Voice,30,00:03:51.244,38.46%,00:01:54,00:14:07,5
2025/04/15,13:00,Pre Transit - Voice,7,00:03:08.260,33.33%,00:02:02,00:18:04,0
2025/04/15,13:00,Pre-Transit_Cancellations - Voice,8,00:03:22.982,57.14%,00:02:32,00:12:42,0
2025/04/15,14:00,Delivered - Voice,16,00:02:41.708,50.00%,00:01:52,00:12:47,0
2025/04/15,14:00,Early Returns - Voice,19,00:01:20.449,64.71%,00:01:34,00:14:37,0
2025/04/15,14:00,EOT Delivered - Voice,7,00:01:47.364,20.00%,00:02:25,00:12:15,1
2025/04/15,14:00,In Transit - Voice,11,00:03:23.598,50.00%,00:03:05,00:17:08,1
2025/04/15,14:00,Pre Transit - Voice,6,00:02:26.146,40.00%,00:01:50,00:09:10,1
2025/04/15,14:00,Pre-Transit_Cancellations - Voice,13,00:03:34.181,70.00%,00:02:09,00:13:35,0
2025/04/15,15:00,Delivered - Voice,14,00:00:57.509,91.67%,00:01:27,00:13:23,0
2025/04/15,15:00,Early Returns - Voice,23,00:00:43.624,85.71%,00:01:47,00:09:28,0
2025/04/15,15:00,EOT Delivered - Voice,5,00:00:36.274,80.00%,00:02:36,00:13:38,0
2025/04/15,15:00,In Transit - Voice,19,00:01:33.662,66.67%,00:02:02,00:10:53,1
2025/04/15,15:00,Pre Transit - Voice,5,00:01:17.366,60.00%,00:02:21,00:12:44,0
2025/04/15,15:00,Pre-Transit_Cancellations - Voice,13,00:01:02.821,81.82%,00:01:52,00:09:11,1
2025/04/15,16:00,Delivered - Voice,9,00:00:04.617,100.00%,00:01:33,00:13:32,0
2025/04/15,16:00,Early Returns - Voice,18,00:00:09.452,94.44%,00:01:44,00:15:38,0
2025/04/15,16:00,EOT Delivered - Voice,3,00:00:17.309,100.00%,00:00:47,00:12:52,0
2025/04/15,16:00,In Transit - Voice,12,00:00:30.321,83.33%,00:02:00,00:16:16,0
2025/04/15,16:00,Pre Transit - Voice,1,00:00:52.350,,00:02:10,00:22:16,0
2025/04/15,16:00,Pre-Transit_Cancellations - Voice,7,00:00:51.411,83.33%,00:02:54,00:15:19,0
2025/04/15,17:00,Delivered - Voice,13,00:01:40.282,70.00%,00:01:32,00:09:40,2
2025/04/15,17:00,Early Returns - Voice,19,00:00:25.281,83.33%,00:01:30,00:13:39,1
2025/04/15,17:00,EOT Delivered - Voice,5,00:01:23.898,80.00%,00:01:57,00:18:34,0
2025/04/15,17:00,In Transit - Voice,15,00:01:11.100,73.33%,00:02:00,00:11:08,0
2025/04/15,17:00,Pre Transit - Voice,5,00:01:27.589,60.00%,00:02:57,00:11:57,0
2025/04/15,17:00,Pre-Transit_Cancellations - Voice,9,00:00:16.286,100.00%,00:01:30,00:07:08,0
2025/04/15,18:00,Delivered - Voice,15,00:00:56.949,76.92%,00:01:38,00:16:54,0
2025/04/15,18:00,Early Returns - Voice,15,00:00:53.708,92.31%,00:01:40,00:20:42,0
2025/04/15,18:00,EOT Delivered - Voice,8,00:01:13.328,71.43%,00:02:32,00:12:24,0
2025/04/15,18:00,In Transit - Voice,9,00:00:35.249,88.89%,00:01:28,00:08:23,1
2025/04/15,18:00,Pre Transit - Voice,1,00:02:41.111,0.00%,00:01:03,00:03:28,0
2025/04/15,18:00,Pre-Transit_Cancellations - Voice,7,00:00:37.639,85.71%,00:03:00,00:19:14,0
2025/04/15,19:00,Delivered - Voice,18,00:11:55.015,23.08%,00:02:01,00:12:37,2
2025/04/15,19:00,Early Returns - Voice,23,00:05:51.459,26.67%,00:02:25,00:08:57,3
2025/04/15,19:00,EOT Delivered - Voice,13,00:11:18.813,14.29%,00:02:17,00:05:43,1
2025/04/15,19:00,In Transit - Voice,24,00:09:41.383,5.88%,00:01:18,00:17:29,8
2025/04/15,19:00,Pre Transit - Voice,5,00:06:00.892,0.00%,00:01:55,00:15:21,1
2025/04/15,19:00,Pre-Transit_Cancellations - Voice,12,00:08:08.183,62.50%,00:01:39,00:16:41,0
2025/04/15,20:00,Delivered - Voice,15,00:05:38.842,50.00%,00:02:08,00:10:30,0
2025/04/15,20:00,Early Returns - Voice,28,00:09:57.475,16.67%,00:02:18,00:13:34,4
2025/04/15,20:00,EOT Delivered - Voice,10,00:06:31.855,60.00%,00:02:05,00:06:45,1
2025/04/15,20:00,In Transit - Voice,17,00:07:22.080,7.69%,00:02:40,00:09:04,7
2025/04/15,20:00,Pre Transit - Voice,1,00:07:51.797,0.00%,00:02:00,00:10:06,0
2025/04/15,20:00,Pre-Transit_Cancellations - Voice,7,00:04:59.999,50.00%,00:02:26,00:07:11,2
2025/04/15,21:00,Delivered - Voice,4,00:00:12.308,100.00%,00:01:12,00:11:52,0
2025/04/15,21:00,Early Returns - Voice,3,00:00:01.296,100.00%,00:01:34,00:15:46,0
2025/04/15,21:00,EOT Delivered - Voice,4,00:00:40.550,66.67%,00:01:50,00:08:32,0
2025/04/15,21:00,In Transit - Voice,7,00:00:03.931,100.00%,00:01:57,00:13:47,0
2025/04/15,21:00,Pre Transit - Voice,2,00:00:56.972,50.00%,00:00:16,00:08:59,0
2025/04/15,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.959,100.00%,00:01:06,00:04:28,0
2025/04/15,22:00,Delivered - Voice,2,00:02:41.987,100.00%,00:03:43,00:11:06,0
2025/04/15,22:00,Early Returns - Voice,6,00:02:46.173,40.00%,00:02:06,00:24:29,2
2025/04/15,22:00,EOT Delivered - Voice,3,00:07:53.526,50.00%,00:01:59,00:32:58,0
2025/04/15,22:00,In Transit - Voice,7,00:04:17.999,14.29%,00:02:29,00:27:37,4
2025/04/15,22:00,Pre-Transit_Cancellations - Voice,1,00:00:44.974,0.00%,,,1
2025/04/15,23:00,Early Returns - Voice,1,00:00:00.338,100.00%,00:10:53,00:40:49,0
2025/04/15,23:00,EOT Delivered - Voice,1,00:02:03.438,0.00%,00:03:18,00:16:14,0
2025/04/15,23:00,Pre-Transit_Cancellations - Voice,3,00:00:33.934,66.67%,00:02:34,00:09:42,0
