DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/02,20:00,In Transit - Voice,5,00:00:01.368,100.00%,00:02:51,00:16:05,0
2025/03/02,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.994,100.00%,00:01:53,00:15:51,0
2025/03/02,21:00,Delivered - Voice,1,00:00:01.417,100.00%,00:02:18,00:15:12,0
2025/03/02,21:00,Early Returns - Voice,4,00:00:01.716,100.00%,00:00:36,00:12:15,0
2025/03/02,21:00,EOT Delivered - Voice,1,00:00:01.498,100.00%,00:00:49,00:09:02,0
2025/03/02,21:00,In Transit - Voice,2,00:00:01.362,100.00%,00:02:55,00:07:03,0
2025/03/02,21:00,Pre Transit - Voice,1,00:00:01.395,100.00%,00:00:15,00:18:46,0
2025/03/02,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.991,100.00%,00:01:14,00:11:44,0
2025/03/02,22:00,Early Returns - Voice,5,00:00:01.743,100.00%,00:00:54,00:11:43,0
2025/03/02,22:00,In Transit - Voice,3,00:00:01.418,100.00%,00:00:22,00:04:31,0
2025/03/02,22:00,Pre-Transit_Cancellations - Voice,2,00:00:02.019,100.00%,00:02:09,00:13:10,0
2025/03/02,23:00,Delivered - Voice,1,00:00:01.432,100.00%,00:01:21,00:01:29,0
2025/03/02,23:00,Early Returns - Voice,3,00:00:01.711,100.00%,00:01:33,00:17:00,0
2025/03/02,23:00,In Transit - Voice,2,00:00:01.399,100.00%,00:00:49,00:19:06,0
