DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/21,16:00,Early Returns - Voice,27,00:04:08.528,42.86%,00:02:00,00:18:59,2
2025/02/21,16:00,EOT Delivered - Voice,14,00:02:35.387,41.67%,00:01:55,00:07:33,0
2025/02/21,16:00,In Transit - Voice,29,00:01:50.267,50.00%,00:02:41,00:13:03,5
2025/02/21,16:00,Pre Transit - Voice,6,00:04:20.620,80.00%,00:02:07,00:10:51,0
2025/02/21,16:00,Pre-Transit_Cancellations - Voice,19,00:01:41.916,56.25%,00:02:20,00:09:29,2
2025/02/21,17:00,Delivered - Voice,10,00:00:06.373,100.00%,00:01:01,00:13:37,0
2025/02/21,17:00,Early Returns - Voice,28,00:00:01.666,100.00%,00:01:52,00:12:01,0
2025/02/21,17:00,EOT Delivered - Voice,9,00:00:01.546,100.00%,00:02:27,00:08:08,0
2025/02/21,17:00,In Transit - Voice,15,00:00:01.357,100.00%,00:02:07,00:14:20,0
2025/02/21,17:00,Pre-Transit_Cancellations - Voice,10,00:00:02.015,100.00%,00:02:13,00:12:50,0
2025/02/21,18:00,Delivered - Voice,12,00:00:09.880,91.67%,00:00:59,00:07:35,0
2025/02/21,18:00,Early Returns - Voice,31,00:00:07.191,96.77%,00:01:41,00:10:50,0
2025/02/21,18:00,EOT Delivered - Voice,6,00:00:01.451,100.00%,00:02:43,00:07:56,0
2025/02/21,18:00,In Transit - Voice,27,00:00:07.050,96.30%,00:01:35,00:06:58,0
2025/02/21,18:00,Pre Transit - Voice,2,00:00:01.383,100.00%,00:03:15,00:15:27,0
2025/02/21,18:00,Pre-Transit_Cancellations - Voice,8,00:00:02.142,100.00%,00:02:27,00:05:40,0
2025/02/21,19:00,Delivered - Voice,7,00:00:01.442,100.00%,00:01:16,00:11:57,0
2025/02/21,19:00,Early Returns - Voice,16,00:00:01.681,100.00%,00:01:19,00:16:36,0
2025/02/21,19:00,In Transit - Voice,12,00:00:01.305,100.00%,00:01:46,00:09:49,0
2025/02/21,19:00,Pre Transit - Voice,3,00:00:01.387,100.00%,00:00:57,00:09:17,0
2025/02/21,19:00,Pre-Transit_Cancellations - Voice,14,00:00:01.960,100.00%,00:02:56,00:09:11,0
2025/02/21,20:00,Delivered - Voice,3,00:00:01.468,100.00%,00:01:14,00:09:27,0
2025/02/21,20:00,Early Returns - Voice,7,00:00:01.692,100.00%,00:01:45,00:08:49,0
2025/02/21,20:00,EOT Delivered - Voice,2,00:00:01.539,100.00%,00:01:27,00:17:34,0
2025/02/21,20:00,In Transit - Voice,7,00:00:01.374,100.00%,00:02:50,00:17:14,0
2025/02/21,20:00,Pre Transit - Voice,2,00:00:01.349,100.00%,00:02:15,00:10:42,0
2025/02/21,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.973,100.00%,00:01:45,00:07:52,0
2025/02/21,21:00,Early Returns - Voice,8,00:00:01.684,100.00%,00:01:18,00:17:38,0
2025/02/21,21:00,EOT Delivered - Voice,1,00:00:01.462,100.00%,00:00:47,00:15:54,0
2025/02/21,21:00,In Transit - Voice,5,00:00:01.356,100.00%,00:01:05,00:11:10,0
2025/02/21,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.966,100.00%,00:01:23,00:10:20,0
2025/02/21,22:00,Delivered - Voice,1,00:00:01.429,100.00%,00:00:25,00:03:10,0
2025/02/21,22:00,Early Returns - Voice,2,00:00:01.780,100.00%,00:02:12,00:20:06,0
2025/02/21,22:00,In Transit - Voice,3,00:00:01.374,100.00%,00:01:28,00:11:47,0
2025/02/21,22:00,Pre-Transit_Cancellations - Voice,5,00:00:02.014,100.00%,00:01:08,00:13:44,0
2025/02/21,23:00,Delivered - Voice,4,00:00:01.381,100.00%,00:01:10,00:13:01,0
2025/02/21,23:00,Early Returns - Voice,4,00:00:01.744,100.00%,00:01:23,00:12:46,0
2025/02/21,23:00,In Transit - Voice,1,00:00:01.387,100.00%,00:02:21,00:38:03,0
2025/02/21,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.603,100.00%,00:01:43,00:05:24,0
