DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/08,20:00,Early Returns - Voice,11,00:05:07.024,42.86%,00:02:42,00:15:36,0
2025/05/08,20:00,EOT Delivered - Voice,2,00:03:33.816,0.00%,00:01:07,00:09:38,1
2025/05/08,20:00,In Transit - Voice,11,00:10:51.999,25.00%,00:01:48,00:09:48,2
2025/05/08,20:00,Pre Transit - Voice,2,00:00:42.580,0.00%,,,2
2025/05/08,20:00,Pre-Transit_Cancellations - Voice,5,00:14:37.336,50.00%,00:02:11,00:11:42,0
2025/05/08,21:00,Delivered - Voice,4,00:03:10.674,75.00%,00:02:56,00:12:21,1
2025/05/08,21:00,Early Returns - Voice,10,00:03:50.676,42.86%,00:02:21,00:11:50,3
2025/05/08,21:00,EOT Delivered - Voice,3,00:03:47.922,33.33%,00:01:48,00:56:20,1
2025/05/08,21:00,In Transit - Voice,9,00:03:35.582,28.57%,00:02:26,00:15:05,0
2025/05/08,21:00,Pre Transit - Voice,4,00:09:39.335,33.33%,00:03:11,00:10:19,0
2025/05/08,21:00,Pre-Transit_Cancellations - Voice,4,00:14:02.809,33.33%,00:04:43,00:09:31,0
2025/05/08,22:00,Delivered - Voice,5,00:07:45.706,33.33%,00:03:17,00:17:40,0
2025/05/08,22:00,Early Returns - Voice,4,00:02:06.101,33.33%,00:00:24,00:11:21,1
2025/05/08,22:00,EOT Delivered - Voice,1,00:03:12.785,0.00%,,,1
2025/05/08,22:00,In Transit - Voice,8,00:03:25.660,42.86%,00:02:10,00:14:07,1
2025/05/08,22:00,Pre-Transit_Cancellations - Voice,3,00:01:42.848,33.33%,00:02:09,00:08:54,1
2025/05/08,23:00,Early Returns - Voice,1,00:00:01.684,100.00%,00:02:06,00:27:52,0
2025/05/08,23:00,EOT Delivered - Voice,1,00:00:01.510,100.00%,00:00:34,00:17:56,0
2025/05/08,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.992,100.00%,00:05:10,00:11:44,0
