DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/16,21:00,EOT Delivered - Voice,3,00:00:01.469,100.00%,00:02:27,00:18:51,0
2025/02/16,21:00,In Transit - Voice,5,00:00:01.361,100.00%,00:01:20,00:12:19,0
2025/02/16,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.930,100.00%,00:01:46,00:08:41,0
2025/02/16,22:00,Delivered - Voice,1,00:00:01.355,100.00%,00:00:05,00:16:45,0
2025/02/16,22:00,Early Returns - Voice,4,00:00:01.690,100.00%,00:01:09,00:07:09,0
2025/02/16,22:00,EOT Delivered - Voice,1,00:00:01.584,100.00%,00:01:43,00:19:46,0
2025/02/16,22:00,In Transit - Voice,1,00:00:01.312,100.00%,00:01:22,00:05:21,0
2025/02/16,22:00,Pre Transit - Voice,1,00:00:01.396,100.00%,00:02:38,00:14:49,0
2025/02/16,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.969,100.00%,00:01:36,00:07:40,0
2025/02/16,23:00,Delivered - Voice,2,00:00:01.385,100.00%,00:01:09,00:21:40,0
2025/02/16,23:00,Early Returns - Voice,1,00:00:01.718,100.00%,00:00:11,00:01:37,0
2025/02/16,23:00,EOT Delivered - Voice,2,00:00:00.974,100.00%,00:04:55,00:16:55,0
2025/02/16,23:00,In Transit - Voice,3,00:00:01.041,100.00%,00:04:18,00:09:36,0
2025/02/16,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.222,100.00%,00:01:37,00:06:36,0
