DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/28,16:00,Early Returns - Voice,65,00:19:19.290,22.73%,00:01:56,00:12:32,20
2025/02/28,16:00,EOT Delivered - Voice,13,00:19:57.352,25.00%,00:02:50,00:14:54,2
2025/02/28,16:00,In Transit - Voice,52,00:08:03.099,2.56%,00:02:21,00:13:23,16
2025/02/28,16:00,Pre Transit - Voice,8,00:06:44.842,0.00%,00:01:57,00:13:16,1
2025/02/28,16:00,Pre-Transit_Cancellations - Voice,26,00:16:00.908,23.53%,00:03:11,00:12:25,5
2025/02/28,17:00,Delivered - Voice,26,00:12:51.439,18.75%,00:01:45,00:16:01,2
2025/02/28,17:00,Early Returns - Voice,46,00:10:55.258,31.03%,00:02:24,00:14:49,8
2025/02/28,17:00,EOT Delivered - Voice,22,00:11:00.068,23.08%,00:01:16,00:15:15,3
2025/02/28,17:00,In Transit - Voice,30,00:09:24.447,18.52%,00:02:05,00:10:49,4
2025/02/28,17:00,Pre Transit - Voice,4,00:03:14.750,0.00%,00:00:59,00:12:49,0
2025/02/28,17:00,Pre-Transit_Cancellations - Voice,11,00:05:05.617,42.86%,00:03:23,00:12:01,2
2025/02/28,18:00,Delivered - Voice,4,00:04:00.020,33.33%,00:02:18,00:14:12,0
2025/02/28,18:00,Early Returns - Voice,29,00:02:31.582,70.83%,00:02:15,00:13:17,1
2025/02/28,18:00,EOT Delivered - Voice,10,00:05:16.939,14.29%,00:02:56,00:11:40,0
2025/02/28,18:00,In Transit - Voice,13,00:02:16.025,69.23%,00:02:15,00:09:45,1
2025/02/28,18:00,Pre Transit - Voice,3,00:03:06.616,0.00%,00:02:27,00:09:59,1
2025/02/28,18:00,Pre-Transit_Cancellations - Voice,10,00:01:01.150,75.00%,00:02:26,00:12:31,0
2025/02/28,19:00,Delivered - Voice,3,00:00:34.131,66.67%,00:00:59,00:10:52,0
2025/02/28,19:00,Early Returns - Voice,15,00:00:02.034,100.00%,00:01:09,00:14:38,0
2025/02/28,19:00,EOT Delivered - Voice,1,00:00:01.434,100.00%,00:00:51,00:08:43,0
2025/02/28,19:00,In Transit - Voice,15,00:00:02.769,100.00%,00:01:44,00:09:16,0
2025/02/28,19:00,Pre Transit - Voice,4,00:00:01.348,100.00%,00:02:24,00:13:19,0
2025/02/28,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.955,100.00%,00:01:30,00:09:56,0
2025/02/28,20:00,Delivered - Voice,3,00:00:01.415,100.00%,00:01:59,00:13:21,0
2025/02/28,20:00,Early Returns - Voice,9,00:00:07.278,100.00%,00:01:47,00:12:00,0
2025/02/28,20:00,EOT Delivered - Voice,2,00:00:14.475,100.00%,00:01:50,00:14:45,0
2025/02/28,20:00,In Transit - Voice,13,00:00:02.624,100.00%,00:01:49,00:15:11,0
2025/02/28,20:00,Pre Transit - Voice,2,00:00:01.350,100.00%,00:01:30,00:25:40,0
2025/02/28,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.990,100.00%,00:01:16,00:07:10,0
2025/02/28,21:00,Delivered - Voice,1,00:00:01.374,100.00%,00:03:32,00:30:58,0
2025/02/28,21:00,Early Returns - Voice,7,00:00:18.258,100.00%,00:02:30,00:10:35,0
2025/02/28,21:00,EOT Delivered - Voice,1,00:00:01.496,100.00%,00:02:23,00:26:35,0
2025/02/28,21:00,In Transit - Voice,6,00:00:28.441,80.00%,00:01:43,00:15:59,0
2025/02/28,21:00,Pre Transit - Voice,1,00:00:01.283,100.00%,00:03:09,00:06:13,0
2025/02/28,21:00,Pre-Transit_Cancellations - Voice,4,00:00:22.240,100.00%,00:02:41,00:11:41,0
2025/02/28,22:00,Delivered - Voice,1,00:00:01.389,100.00%,00:00:16,00:09:52,0
2025/02/28,22:00,Early Returns - Voice,1,00:00:01.636,100.00%,00:01:32,00:15:55,0
2025/02/28,22:00,EOT Delivered - Voice,1,00:00:01.496,100.00%,00:00:59,00:05:07,0
2025/02/28,22:00,In Transit - Voice,2,00:00:00.945,100.00%,00:03:58,00:10:35,0
2025/02/28,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.980,100.00%,00:00:15,00:09:12,0
2025/02/28,23:00,Delivered - Voice,2,00:00:01.398,100.00%,00:03:45,00:10:37,0
2025/02/28,23:00,Early Returns - Voice,2,00:00:01.703,100.00%,00:02:58,00:15:28,0
2025/02/28,23:00,In Transit - Voice,2,00:00:01.352,100.00%,00:01:49,00:08:20,0
2025/02/28,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.976,100.00%,00:01:06,00:05:54,0
