DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/03,12:00,Delivered - Voice,36,00:33:49.867,40.00%,00:01:34,00:12:59,6
2025/03/03,12:00,Early Returns - Voice,67,00:27:40.416,21.43%,00:01:31,00:14:34,15
2025/03/03,12:00,EOT Delivered - Voice,13,00:20:22.590,0.00%,00:02:14,00:09:42,5
2025/03/03,12:00,In Transit - Voice,33,00:17:21.547,12.00%,00:01:59,00:17:09,12
2025/03/03,12:00,Pre Transit - Voice,9,00:09:00.500,0.00%,00:01:51,00:13:31,1
2025/03/03,12:00,Pre-Transit_Cancellations - Voice,16,00:18:06.533,40.00%,00:01:37,00:09:50,1
2025/03/03,13:00,Delivered - Voice,40,00:51:00.606,13.64%,00:02:14,00:12:55,3
2025/03/03,13:00,Early Returns - Voice,90,00:43:08.299,34.62%,00:01:53,00:09:58,10
2025/03/03,13:00,EOT Delivered - Voice,17,00:36:50.690,22.22%,00:03:33,00:22:34,2
2025/03/03,13:00,In Transit - Voice,34,00:20:26.621,4.35%,00:01:49,00:14:10,14
2025/03/03,13:00,Pre Transit - Voice,10,00:09:14.921,0.00%,00:02:43,00:24:47,8
2025/03/03,13:00,Pre-Transit_Cancellations - Voice,16,00:09:42.443,33.33%,00:02:12,00:12:47,3
2025/03/03,14:00,Delivered - Voice,34,00:38:29.107,35.00%,00:01:21,00:08:35,4
2025/03/03,14:00,Early Returns - Voice,75,00:36:21.684,34.04%,00:01:34,00:12:46,16
2025/03/03,14:00,EOT Delivered - Voice,6,01:17:37.386,100.00%,00:02:46,00:18:29,0
2025/03/03,14:00,In Transit - Voice,43,00:20:07.738,6.67%,00:02:24,00:06:39,14
2025/03/03,14:00,Pre Transit - Voice,10,01:02:48.192,0.00%,00:03:08,00:14:25,3
2025/03/03,14:00,Pre-Transit_Cancellations - Voice,17,00:03:36.648,64.29%,00:02:34,00:08:33,0
2025/03/03,15:00,Delivered - Voice,58,00:28:59.121,22.22%,00:02:38,00:09:17,11
2025/03/03,15:00,Early Returns - Voice,66,00:25:24.288,25.58%,00:01:44,00:08:22,12
2025/03/03,15:00,EOT Delivered - Voice,30,00:30:26.719,21.05%,00:02:42,00:11:05,8
2025/03/03,15:00,In Transit - Voice,51,00:09:30.267,7.69%,00:02:05,00:08:12,21
2025/03/03,15:00,Pre Transit - Voice,17,00:15:58.211,12.50%,00:02:40,00:05:58,4
2025/03/03,15:00,Pre-Transit_Cancellations - Voice,4,00:00:47.968,50.00%,00:02:21,00:13:44,1
2025/03/03,16:00,Delivered - Voice,44,00:18:37.827,25.00%,00:02:26,00:10:11,10
2025/03/03,16:00,Early Returns - Voice,103,00:21:40.664,27.42%,00:01:40,00:11:17,16
2025/03/03,16:00,EOT Delivered - Voice,21,00:20:31.781,23.08%,00:01:48,00:11:55,3
2025/03/03,16:00,In Transit - Voice,61,00:10:24.482,13.16%,00:02:40,00:12:00,12
2025/03/03,16:00,Pre Transit - Voice,12,00:06:35.831,0.00%,00:02:21,00:11:13,3
2025/03/03,16:00,Pre-Transit_Cancellations - Voice,6,00:01:16.638,80.00%,00:02:38,00:10:15,0
2025/03/03,17:00,Delivered - Voice,29,00:07:07.600,37.50%,00:01:27,00:11:05,3
2025/03/03,17:00,Early Returns - Voice,73,00:08:50.531,34.78%,00:02:17,00:13:41,9
2025/03/03,17:00,EOT Delivered - Voice,17,00:12:10.407,50.00%,00:02:26,00:16:24,1
2025/03/03,17:00,In Transit - Voice,39,00:08:18.522,12.50%,00:02:23,00:12:58,9
2025/03/03,17:00,Pre Transit - Voice,14,00:06:39.925,0.00%,00:02:18,00:11:06,5
2025/03/03,17:00,Pre-Transit_Cancellations - Voice,5,00:00:21.737,80.00%,00:02:40,00:12:51,0
2025/03/03,18:00,Delivered - Voice,21,00:04:51.267,29.41%,00:02:24,00:12:17,2
2025/03/03,18:00,Early Returns - Voice,33,00:02:28.824,74.07%,00:02:25,00:17:50,2
2025/03/03,18:00,EOT Delivered - Voice,9,00:05:50.573,42.86%,00:03:26,00:23:39,1
2025/03/03,18:00,In Transit - Voice,18,00:03:52.028,47.06%,00:02:18,00:16:48,3
2025/03/03,18:00,Pre Transit - Voice,3,00:03:39.605,0.00%,00:02:37,00:07:04,1
2025/03/03,18:00,Pre-Transit_Cancellations - Voice,7,00:00:11.533,100.00%,00:02:46,00:12:46,0
2025/03/03,19:00,Delivered - Voice,14,00:00:38.134,100.00%,00:01:17,00:12:21,0
2025/03/03,19:00,Early Returns - Voice,16,00:00:14.001,100.00%,00:02:04,00:09:06,0
2025/03/03,19:00,EOT Delivered - Voice,3,00:00:01.172,100.00%,00:02:25,00:13:03,0
2025/03/03,19:00,In Transit - Voice,17,00:00:14.918,100.00%,00:01:56,00:12:18,0
2025/03/03,19:00,Pre Transit - Voice,1,00:00:01.452,100.00%,00:00:39,00:07:37,0
2025/03/03,19:00,Pre-Transit_Cancellations - Voice,7,00:00:01.995,100.00%,00:02:03,00:07:19,0
2025/03/03,20:00,Delivered - Voice,9,00:00:49.275,87.50%,00:01:51,00:12:08,0
2025/03/03,20:00,Early Returns - Voice,9,00:01:18.812,66.67%,00:01:24,00:14:59,0
2025/03/03,20:00,EOT Delivered - Voice,2,00:00:01.520,100.00%,00:02:22,00:16:10,0
2025/03/03,20:00,In Transit - Voice,12,00:00:41.740,83.33%,00:02:18,00:11:50,0
2025/03/03,20:00,Pre Transit - Voice,3,00:01:21.421,100.00%,00:00:43,00:05:30,0
2025/03/03,20:00,Pre-Transit_Cancellations - Voice,3,00:00:04.753,100.00%,00:01:12,00:15:07,0
2025/03/03,21:00,Delivered - Voice,2,00:00:01.474,100.00%,00:01:21,00:24:48,0
2025/03/03,21:00,Early Returns - Voice,4,00:00:01.759,100.00%,00:02:24,00:13:31,0
2025/03/03,21:00,EOT Delivered - Voice,1,00:00:01.513,100.00%,00:01:15,00:07:41,0
2025/03/03,21:00,In Transit - Voice,3,00:00:01.336,100.00%,00:01:07,00:06:22,0
2025/03/03,21:00,Pre Transit - Voice,1,00:00:01.375,100.00%,00:05:18,00:09:26,0
2025/03/03,21:00,Pre-Transit_Cancellations - Voice,8,00:00:01.985,100.00%,00:01:13,00:10:19,0
2025/03/03,22:00,EOT Delivered - Voice,3,00:00:01.520,100.00%,00:03:59,00:21:45,0
2025/03/03,22:00,Pre-Transit_Cancellations - Voice,6,00:00:02.031,100.00%,00:01:39,00:12:54,0
2025/03/03,23:00,Early Returns - Voice,2,00:00:01.145,100.00%,00:07:24,00:25:22,0
2025/03/03,23:00,In Transit - Voice,6,00:00:01.403,100.00%,00:01:20,00:09:58,0
2025/03/03,23:00,Pre Transit - Voice,2,00:00:01.445,100.00%,00:01:49,00:07:19,0
2025/03/03,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.978,100.00%,00:01:21,00:47:39,0
