DATE,HOUR,SKILL,CAMPAIGN,DISPOSITION,INTERACTIONS,CHAT QUEUE TIME,HANDLE TIME,AFTER CHAT WORK
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:08:47,00:00:00
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Abandon,1,00:04:48,00:00:00,00:00:00
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:09:02,00:01:04
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:02,00:07:42,00:02:05
2024/11/18,04:00,Inbound Sales - Chat,Chat_Awara,Unresponsive Customer,1,00:00:07,00:06:13,00:00:40
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:25:28,00:03:49
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:20:46,00:12:07
2024/11/18,04:00,Inbound Sales - Chat,Chat_DreamCloud,Abandon,1,00:01:14,00:00:00,00:00:00
2024/11/18,04:00,Inbound Sales - Chat,Chat_DreamCloud,Parts Replacement Inquiry_1st,1,00:00:03,00:07:08,00:03:08
2024/11/18,04:00,Inbound Sales - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:33:50,00:00:47
2024/11/18,04:00,Pre Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:14:52,00:00:06
2024/11/18,04:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:14:18,00:07:30
2024/11/18,04:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:02,00:12:57,00:03:50
2024/11/18,05:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:09:29,00:00:00
2024/11/18,05:00,Delivered - Chat,Chat_Siena,Return_1st - Comfort Issue,1,00:00:05,00:33:07,00:06:53
2024/11/18,05:00,Delivered - Chat,Chat_Awara,Product Inquiry,1,00:00:05,00:20:27,00:00:47
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,ABF_1st - Troubleshooting,1,00:00:03,00:14:05,00:00:59
2024/11/18,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:04,00:27:22,00:00:29
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:08:10,00:00:25
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:05,00:06:04,00:00:38
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:08:22,00:02:07
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:05,00:20:32,00:01:47
2024/11/18,05:00,Early Returns - Chat,Chat_DreamCloud,Order Details Question,1,00:00:03,00:22:59,00:09:22
2024/11/18,05:00,Early Returns - Chat,Chat_Siena,TEST INTERACTION,1,00:00:03,00:03:36,00:00:32
2024/11/18,05:00,Early Returns - Chat,Chat_Siena,TEST INTERACTION,1,00:00:03,00:04:35,00:00:10
2024/11/18,05:00,Early Returns - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:30:55,00:00:17
2024/11/18,05:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:06,00:21:58,00:00:02
2024/11/18,05:00,EOT Delivered - Chat,Chat_Cloverlane,WGS - Scheduling Delay,1,00:00:05,00:33:47,00:00:00
2024/11/18,05:00,EOT Delivered - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:09:31,00:00:10
2024/11/18,05:00,EOT Delivered - Chat,Chat_Nectar,Sales- Sellable- Sold,1,00:00:03,00:18:25,00:00:04
2024/11/18,05:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:20:46,00:00:00
2024/11/18,05:00,EOT Delivered - Chat,Chat_Nectar,EC - Sellable Not Sold,1,00:00:05,00:10:35,00:02:34
2024/11/18,05:00,In Transit - Chat,Chat_Awara,Unresolved Interaction,1,00:00:03,00:08:02,00:00:00
2024/11/18,05:00,In Transit - Chat,Chat_DreamCloud,[Not Defined],1,00:00:01,00:03:10,00:00:02
2024/11/18,05:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:03,00:25:43,00:12:14
2024/11/18,05:00,In Transit - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:09:05,00:00:00
2024/11/18,05:00,In Transit - Chat,Chat_DreamCloud,Return_1st - No Longer Needed,1,00:00:05,00:27:29,00:00:29
2024/11/18,05:00,In Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit Out of SLA,1,00:00:02,00:16:53,00:04:47
2024/11/18,05:00,In Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:06,00:30:39,00:03:35
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:09:35,00:01:51
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Not Sold,1,00:00:06,00:21:35,00:07:26
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:05:55,00:00:18
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:11:11,00:01:16
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:24:15,00:03:30
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Retail Inquiry,1,00:00:03,00:23:02,00:00:05
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:07,00:06:34,00:01:33
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:06:23,00:01:28
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:02,00:10:10,00:00:20
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:04,00:09:30,00:00:41
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:42:24,00:12:57
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:05,00:08:21,00:00:10
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:03,00:12:15,00:01:45
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Ghost Call,1,00:00:01,00:05:22,00:01:43
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:02,00:28:25,00:07:54
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:04:27,00:00:47
2024/11/18,05:00,Inbound Sales - Chat,Chat_Siena,Ghost Call,1,00:00:05,00:04:46,00:03:51
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:02,00:40:45,00:04:50
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:06,00:13:10,00:00:03
2024/11/18,05:00,Inbound Sales - Chat,Chat_Cloverlane,Unresponsive Customer,1,00:00:03,00:07:24,00:03:41
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:20:47,00:08:00
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:02,00:31:12,00:00:00
2024/11/18,05:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- Offer Made- Follow Up,1,00:00:06,00:13:49,00:00:05
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Product Inquiry,1,00:00:06,00:38:10,00:00:58
2024/11/18,05:00,Inbound Sales - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:24:14,00:00:17
2024/11/18,05:00,Inbound Sales - Chat,Chat_Siena,Unresponsive Customer,1,00:00:05,00:08:20,00:00:34
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:29:04,00:01:42
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:06,00:47:17,00:00:20
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit in SLA,1,00:00:04,00:26:34,00:04:54
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- In Transit,1,00:00:02,00:01:51,00:00:00
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:06,00:18:42,00:02:50
2024/11/18,05:00,Pre Transit - Chat,Chat_DreamCloud,WISMO- Pre Transit Out of SLA,1,00:00:04,00:31:00,00:06:57
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Siena,[Not Defined],1,00:00:01,00:03:01,00:00:01
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Siena,Order Details Question,1,00:00:06,00:18:56,00:00:11
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:05,00:22:14,00:04:19
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Siena,[Not Defined],1,00:00:01,00:03:00,00:00:01
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Siena,[Not Defined],1,00:00:02,00:00:25,00:00:02
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation Pre Transit,1,00:00:04,00:17:24,00:00:12
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:22:40,00:01:42
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_Siena,[Not Defined],1,00:00:01,00:00:26,00:00:02
2024/11/18,05:00,Pre-Transit_Cancellations - Chat,Chat_DreamCloud,Cancellation In Transit,1,00:00:05,00:25:36,00:09:24
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:00:03,00:00:00,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:03,00:35:02,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:03,00:09:28,00:00:58
2024/11/18,06:00,Delivered - Chat,Chat_DreamCloud,Refund Status Inquiry,1,00:00:04,00:14:32,00:04:26
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,03:22:36,03:06:14
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained Firm Topper,1,00:00:03,00:18:47,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:09:09,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:02,00:20:01,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:15:03,00:01:46
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Abandon,1,00:00:02,00:00:00,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:09:54,00:02:37
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:13:44,00:08:08
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Return_2nd - Comfort Issue,1,00:00:03,00:10:09,00:02:26
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:09,00:01:35,00:01:23
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:06,00:32:11,00:04:43
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:18,00:09:28,00:06:45
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:04,00:06:05,00:02:16
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Order Details Question,1,00:00:06,00:11:07,00:05:43
2024/11/18,06:00,Delivered - Chat,Chat_DreamCloud,Return_2nd - Comfort Issue,1,00:00:05,00:16:00,00:00:55
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Exchange Wrong Product_Wrong Size,1,00:00:06,00:07:31,00:03:53
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Return_1st - Incorrect Order,1,00:00:05,00:46:00,00:00:05
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:01:33,00:01:05
2024/11/18,06:00,Delivered - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:08:18,00:02:28
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:22:36,00:04:48
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:02,00:09:22,00:00:00
2024/11/18,06:00,Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:04,00:35:23,00:00:28
2024/11/18,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:06,00:24:13,00:06:09
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,Unsubscribe Request,1,00:00:04,00:05:36,00:05:28
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:03,00:14:15,00:03:39
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,Return_1st - Retained - Soft Topper,1,00:00:37,00:06:46,00:00:16
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,TEST INTERACTION,1,00:00:03,00:00:23,00:00:18
2024/11/18,06:00,Early Returns - Chat,Chat_DreamCloud,Return_1st - Retained Firm Topper,1,00:00:03,00:15:59,00:00:14
2024/11/18,06:00,Early Returns - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:03,00:08:23,00:04:34
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:05,00:05:13,00:03:46
2024/11/18,06:00,Early Returns - Chat,Chat_Nectar,Abandon,1,00:00:05,00:00:00,00:00:00
2024/11/18,06:00,Early Returns - Chat,Chat_DreamCloud,Unresolved Interaction,1,00:00:03,00:22:16,00:02:34
2024/11/18,06:00,EOT Delivered - Chat,Chat_Nectar,Product Inquiry,1,00:00:03,00:13:49,00:00:08
2024/11/18,06:00,EOT Delivered - Chat,Chat_Nectar,Warranty Claim 61 Plus Days_2nd,1,00:00:03,00:38:13,00:00:10
2024/11/18,06:00,EOT Delivered - Chat,Chat_DreamCloud,Warranty Claim 61 Plus Days_1st,1,00:00:05,00:13:00,00:05:35
2024/11/18,06:00,EOT Delivered - Chat,Chat_Nectar,Unresponsive Customer,1,00:00:04,00:07:53,00:07:18
2024/11/18,06:00,EOT Delivered - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:05,00:20:41,00:12:33
2024/11/18,06:00,In Transit - Chat,Chat_Nectar,Order Details Question,1,00:00:03,00:38:07,00:04:37
2024/11/18,06:00,In Transit - Chat,Chat_Nectar,WISMO- In Transit,1,00:00:03,00:35:03,00:02:11
2024/11/18,06:00,In Transit - Chat,Chat_Awara,Unresponsive Customer,1,00:00:03,00:14:50,00:01:01
2024/11/18,06:00,In Transit - Chat,Chat_DreamCloud,Product Inquiry,1,00:00:04,00:21:40,00:03:43
2024/11/18,06:00,In Transit - Chat,Chat_DreamCloud,Order Details Question,1,00:00:05,00:25:35,00:03:00
2024/11/18,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:03,00:11:33,00:00:24
2024/11/18,06:00,Inbound Sales - Chat,Chat_DreamCloud,Unresponsive Customer,1,00:00:04,00:05:54,00:00:16
2024/11/18,06:00,Inbound Sales - Chat,Chat_Nectar,Retail Inquiry,1,00:00:05,00:17:51,00:03:21
2024/11/18,06:00,Inbound Sales - Chat,Chat_DreamCloud,Sales- Sellable- No- Offer- Made,1,00:00:06,00:06:50,00:01:00
2024/11/18,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Sold,1,00:00:03,00:26:30,00:07:17
2024/11/18,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- Offer Made- Not Sold,1,00:00:05,00:41:13,00:01:33
2024/11/18,06:00,Inbound Sales - Chat,Chat_Nectar,Sales- Sellable- No- Offer- Made,1,00:00:06,00:15:45,00:02:30
2024/11/18,06:00,Inbound Sales - Chat,Chat_Nectar,Unresolved Interaction,1,00:00:04,00:12:49,00:01:57
